0.07164951486607189 0.05996681317548049 0.05617803418266488 0.05460886112438943
0.07732307426434011 0.07788420004042697 0.06483627010256214 0.05853784784446083
0.05763515892794081 0.05987516368378401 0.060234430053186835 0.05690465339382137
0.07380501312329364 0.0597788720365826 0.05451224304155092 0.0572650925096127
0.07561251438433811 0.06118973257472839 0.05843597382621813 0.0644002192594358
0.06263704667022156 0.06269682575685538 0.06420427929067288 0.05705740850061288
0.06346962263395071 0.05712565322935066 0.05909062134518991 0.058063008569171806
0.06936479568317401 0.05790196660505276 0.05735615207485198 0.05319198139723875
0.07890080479306628 0.0665512013454497 0.04965499489380482 0.05090551026499591
0.05179970336102981 0.05056855001020426 0.04516219049369999 0.05126520504974729
0.06601414126195848 0.06628404347885317 0.055451377256736524 0.0561528538810019
0.06571979648393993 0.051746858962444416 0.05738350989177673 0.051620702853718836
0.06864341668764845 0.06719368070730937 0.06542813784302963 0.06397197908369857
0.0665821072547992 0.07234915700570434 0.06753201391237258 0.06957056620661525
0.0748811657381483 0.06424896630533969 0.05626791877244201 0.04977781449980948
0.06605615059061971 0.06562418832432065 0.05961612376272341 0.06445132452955887
0.053511617362915355 0.05724504127397509 0.058410648330869334 0.04874909894915539
0.06708147872405812 0.06339672279053674 0.062370265275492394 0.061245551692486744
0.08516041792115381 0.0693286208607942 0.05709411574642517 0.06363450762975506
0.07077575556208046 0.06595860243421767 0.05618143083851592 0.05911207791034923
0.06256458282987648 0.05544036281335043 0.05762317627888883 0.05764980366302718
0.06369149190669879 0.061972265025627325 0.06137133347378728 0.05589874032133413
0.0661703194034663 0.059688926512819346 0.05512975344398716 0.0557478280234241
0.07305292362940918 0.06413121835465746 0.053334500721900574 0.04891531321555134
0.06420121417492812 0.06604131086313358 0.0652280036698865 0.06679238197776606
