0.031409836472984544 0.03054059942752701
0.037105187240766016 0.0396717385895112
0.03675190036382426 0.03540125607334335
0.03990107613232368 0.036693491411351566
0.038013511473792366 0.036482738742547906
0.03164880925689031 0.03267070448828251
0.03140667644997682 0.028919725187548602
0.04166564126054428 0.03386619234075496
0.03465677699266176 0.03744002683446912
0.03425869944943401 0.034285370149722265
0.03900706296965254 0.035768534931154804
0.03694981324964246 0.03637503692323745
0.03195368029577193 0.03445574624064136
0.03859621610100077 0.03640268674327707
0.0340429096928377 0.0335213483050515
0.031612577111732584 0.036403866531203
0.037205944749055184 0.036219802053972815
0.0347043016022692 0.03700046592595839
0.035328153182627636 0.03658037003863193
0.03653092789538517 0.03540709640153845
0.03466942397798672 0.03756401644283761
0.032582999149363946 0.030513771063218065
0.03392696938214486 0.03317929346499759
0.03145777920247928 0.03518489508292715
0.034516332190797534 0.034628657676113964
