0.14822928520475773 0.13393034252216493 0.12430109800207649 0.11096633491504083
0.14451341916718086 0.14174241258884193 0.10701382618663505 0.1091298284752019
0.17668190437230546 0.15827755109812983 0.13284541370559275 0.12046594561506582
0.09835887003910039 0.06271897277169913 0.06776946598836976 0.07456978422622124
0.17503178014120085 0.15771356352008498 0.10908085026480809 0.08717833866694102
0.14376325895304512 0.125460244756416 0.09159016315210627 0.09748796847765955
0.09700953643917945 0.09637146948040426 0.1050392924227426 0.09723844784917512
0.10732599914370852 0.1115977507937991 0.11448016759942291 0.11696723682710004
0.1018182699595056 0.10516894622446542 0.10704726070047026 0.10621158573503553
0.12662690421693348 0.11903163265488753 0.12781615680590874 0.09460707977446942
0.10463838909539791 0.10604876806692946 0.11177505950159865 0.11379739986083641
0.09266513825319136 0.09748115387668928 0.09047690096718668 0.0933083875805029
0.10029895719004897 0.0835093905053103 0.08986480626102766 0.0902413759815828
0.13810608993812568 0.11870716731532752 0.12605214392039812 0.11207125474536696
0.0724743767698327 0.06996526596582518 0.07055925194637878 0.07072116616517322
0.21308016526924184 0.11054127837439245 0.11240072433367389 0.1005734254772864
0.10308876917094771 0.10008394580655725 0.10372376534445393 0.07593601144924483
0.1129966245969714 0.10507964988567622 0.11070745109118389 0.11304193671712945
0.07456773422915963 0.07731160299056154 0.07862014516080566 0.0794931202650302
0.09972213253364397 0.10059533777989556 0.10429778158513058 0.10379274983221093
0.20170315207837752 0.11785776639753588 0.12326898654129106 0.10048417155201114
0.14351081491278467 0.11263197438142877 0.08903587110169013 0.08948622596935203
0.13952816785864927 0.11493984634087233 0.1027442017527474 0.10327129096582825
