0.027995250343657664 0.022941195701524586 0.015512397015127787
0.027863651830479643 0.023392490468967016 0.013621873087572048
0.027997791999418303 0.02222961644748563 0.014173582728501492
0.029560473263647837 0.0209565271147141 0.015564886873104838
0.029381526494894915 0.021371747208961102 0.014909912183850554
0.02744581501905127 0.022949701103131322 0.015045809825193605
0.028890294394041262 0.021196583424436585 0.014745234874455136
0.02919505744104676 0.022640824471011654 0.014999410730227144
0.02767470245242088 0.02257500516500672 0.014797288472417045
0.02881366599138042 0.02312733273345605 0.0157001682838958
0.028124595732900635 0.023348262070542077 0.014303429678586133
0.02772854580407779 0.021940807099503284 0.014847249757105824
0.02903085519939973 0.0198409407731734 0.016208491928499554
0.029320857179558655 0.020902729123191008 0.015391230790690939
0.028302777791334416 0.020648175772491634 0.015808496944270244
0.02868296251875042 0.020800789200958295 0.015049644056852595
0.02779325329062259 0.02201318584765266 0.014453502635063975
0.028293913165819147 0.021822959354953406 0.01451210526584296
0.027267225938844664 0.02266417279486827 0.01436100911356253
0.027600347594549397 0.021681056091114117 0.014820976912539457
0.02807942707994975 0.022907624062511525 0.015606561796885349
0.028447798528201507 0.02298235088185322 0.015242759872469423
0.02844105662807015 0.022434023027488377 0.01623948852789018
0.02767501371172683 0.02101758397706688 0.014823900698795998
0.028310089541816238 0.02288058081015709 0.013708445089934898
