0.019091225988650828 0.01031245584604136
0.019686494287033868 0.010098753969039441
0.019287696820112214 0.010050396874603696
0.019146308073216028 0.010244407688129079
0.019577981360866414 0.01014431939383767
0.019583262141880272 0.01010618284971144
0.019383204883223266 0.010632573583917986
0.019420450231554878 0.010044278323776776
0.01949576627216796 0.010571874201762465
0.019272401079241185 0.010597816350412419
0.019181451178399655 0.010267899834933786
0.019507954904840096 0.009942311908700555
0.019556560027778842 0.010238442744910849
0.0196922838739557 0.00983413519182522
0.019189953345960027 0.009999937191414414
0.01973818268776125 0.009933986093261668
0.019491750680703208 0.010165480700560225
0.019039501492117576 0.010616944250427238
0.01925348342462753 0.009524641426031167
0.019015830629309748 0.009787434414209071
0.019390824571287945 0.009883142933050568
0.018583433713208048 0.010383804987694376
0.01886183696225742 0.011009456081614645
0.019362191833431894 0.010045011513872668
0.01927599842898167 0.009905920496897947
