0.04779913407833986 0.039268069219023184 0.031081544986712572 0.01975605489386286 0.012729660507447895
0.0485083011571312 0.040363020540273034 0.02997282228733764 0.02056152986015412 0.012537352856958029
0.047405762757118636 0.03927714074676108 0.031577511307175773 0.021018399068553715 0.012530319768824717
0.04760102058284204 0.039627485641858355 0.03104691108965493 0.019911546053548154 0.012708076045008771
0.04819392294182648 0.039059968624050354 0.03153611369403481 0.021058972823081046 0.012189692771037559
0.048129182578255686 0.03913883010779419 0.0320008813396116 0.019961602764428068 0.012405530957669069
0.04828573319393371 0.04017597241830707 0.03180948441164287 0.020247662917936306 0.013180329083675132
0.048006618304238136 0.04051329122697186 0.02997514279660831 0.019577864876980322 0.012323396768167044
0.047525561048317844 0.039810307649878994 0.030854098663857295 0.01973526097207852 0.013145155896381143
0.04678997347536577 0.039950676123772934 0.031119332943308792 0.021619701573456798 0.01166937055859142
0.048515541028502675 0.04005684551368639 0.03190130659972403 0.01926477437173638 0.013864010272246294
0.047455951088506296 0.040026119150841935 0.031657366480216186 0.019585749433334538 0.01210036434165281
0.04790953271165996 0.03997199606969925 0.030845722836320276 0.020064937503015804 0.01269452762181431
0.04769695692367696 0.040516315796882245 0.030985871693017156 0.02055900845757179 0.012385587124757328
0.04768203016360994 0.04086792291622858 0.03146310842442687 0.020381728654496632 0.012704531768480274
0.048156880334062756 0.04000798043386521 0.031590958047141196 0.020800351897891884 0.01284601075141712
0.047565836442728514 0.0398017200988544 0.03168581494519036 0.02155572802116378 0.012133318636198851
0.04855992188999526 0.03999619744696109 0.03204751212069214 0.02098342101982619 0.0126507486517373
0.04781293211145842 0.04025476938614429 0.030932303784818194 0.02031730102126037 0.012170354362119785
0.04790252119816011 0.04059742745022403 0.031175631139875235 0.021010238489728245 0.01264107001335185
0.04788067203135794 0.03990219373576249 0.031424483163522796 0.020549141834263086 0.012044740930778064
0.047568344088635896 0.03981204199207177 0.0312650754046906 0.0204061495555869 0.01302678991479093
0.04815063820255017 0.03949086405641866 0.0312397620230889 0.01936916332980967 0.013765517459691769
0.047972440543179964 0.039090487771375415 0.031988952240201 0.020049524439981672 0.012309480929777863
0.04724822268993352 0.039292702289035523 0.03233349948912707 0.021612035129115765 0.012655096043174075
