0.03903764893591876 0.03386130947275488 0.026673723808065337 0.020947372359956615
0.03874793135103192 0.03141266232373467 0.025629946363996382 0.026720557077923937
0.042710494998268254 0.034581700912026316 0.02603310856546711 0.023387149171824655
0.04111840958023745 0.03330535735108893 0.026608869725932613 0.022157426148362226
0.038953192762370796 0.0340937350574803 0.025337003440499176 0.02229650131800792
0.039299164178866884 0.03449545980928389 0.028344995299700318 0.02173624394918025
0.04107049565444002 0.03350768113469704 0.027764285021678003 0.023758712419584695
0.03791692431848165 0.03301394842201611 0.02626163129326916 0.021748471540368707
0.039064189598800744 0.03247298407496748 0.025746720010411853 0.020835324436068614
0.040632710472520255 0.0345559602766786 0.025994314853535525 0.02401226052378908
0.04138339084305311 0.033287836130631944 0.02659990042586673 0.024743865951375725
0.04053768174385719 0.03232796635343732 0.02756453346560434 0.025234402799633123
0.04006147166413641 0.033553990233219304 0.0275065717062333 0.023584597868380623
0.041099964724302676 0.03343782840618391 0.024880057494853194 0.022348221249995977
0.039073399275193835 0.03187643523301654 0.026061135575623215 0.023190214449065005
0.041051471784682846 0.03564387299501212 0.026112310116843687 0.021851186346751515
0.04048748273159207 0.032756245015671884 0.024768172350367705 0.023827985964964396
0.041672505961639406 0.03324933722650793 0.026735609713582707 0.022172226246569005
0.042071185011823484 0.033365319594768225 0.028996437660392657 0.023770804759582164
0.04035900890483519 0.03320719227251145 0.026382683069068148 0.02252955212392591
0.040531867727248976 0.032089885339004205 0.024072051399157007 0.022876094962711205
0.04018162965472088 0.034698066931612044 0.028614635888478675 0.024795049079244805
0.0398167480784907 0.03235111870112562 0.025482780514719344 0.024871671107070885
0.039241479512204316 0.03211596983564382 0.026474446164368153 0.024833301096309955
0.040316389298528495 0.0325863656715652 0.026828676469001327 0.025424250072854423
