0.1545933316322566 0.16335215607709766 0.14743135708613517 0.1532843187127674
0.17363606286117825 0.15731206986888877 0.13657533163584307 0.1391754230929411
0.18638279528531004 0.16868122868625487 0.1602913477058572 0.15390239342152479
0.12451907761703933 0.11848207059507307 0.12090340857215402 0.11759541692581875
0.12573425134374308 0.12865545574577594 0.11943192305504478 0.12719690034914727
0.16434319396228866 0.1612891738183759 0.1581185666409755 0.1417862816868707
0.22229864730124302 0.13931815395444969 0.12687241048499967 0.10794241058989167
0.18185925069045936 0.12921981212654732 0.12020557538646863 0.12177172060096597
0.1398948541497223 0.10230401027104584 0.10512509991237524 0.07744894409470704
0.21689464180841267 0.21798330879271066 0.1599144060377115 0.15559393937278743
0.16927500163051323 0.1647373499918636 0.15335733324689996 0.14511340700312672
0.15179809469702418 0.14164468560582524 0.13745201664381704 0.14316718073910747
0.1589347666799435 0.15348118148732384 0.14971073717465533 0.13102725710373897
0.1787652223998556 0.14451791273436015 0.13328105943753996 0.1373911779202261
