0.049651828984238026 0.049454382339887824 0.04982275188550539 0.049867523173550095
0.051431759723398515 0.046223991429434785 0.04411032876967826 0.04789297092902748
0.05078338489560171 0.053874593456460576 0.049510183891699235 0.04752959929959775
0.04956975738228618 0.048385967897514856 0.04886921266599706 0.046633223013953645
0.05772999363998255 0.054710170085393584 0.041698299338165094 0.04385426464552265
0.05899611850192588 0.05193331844209411 0.048224769240445005 0.05001582525828244
0.05004530966753288 0.05187251038567731 0.04430865720418071 0.04414108026020317
0.05331526734789788 0.057670694075968504 0.051028923318521026 0.05629670865943605
0.05318045522431255 0.04933546845622274 0.04681545330212139 0.04266252359564514
0.05054412456944147 0.04898107953825479 0.045450346297030084 0.04256836778382009
0.05487894461616465 0.05236440470938175 0.04842403035283361 0.049985413820606284
0.05342692972097375 0.04828760561107527 0.04676355140575983 0.041437853333205626
0.056020395224077243 0.04894284167558271 0.05156898225512172 0.0547309136376051
0.054244997495185174 0.05400903841049721 0.055053205039925 0.05430640665337578
0.05308644836951613 0.05229444796411013 0.04799857211878448 0.04762518573795887
0.054859940904797184 0.05152359078811617 0.0490582999039085 0.0482474973024305
0.053378531946825174 0.049601188264317406 0.04626297207838442 0.04399469999936664
0.051590900168619905 0.04835743477374294 0.048241242124501274 0.04784159710939734
0.054663336364801966 0.05171028323765631 0.04701317036168192 0.04539273411310984
0.05086886224728612 0.0527636879788284 0.0482569652895591 0.051591909728601705
0.05262442060641343 0.0507801014198379 0.048021636737956286 0.04747077217329169
0.05745533094943019 0.04913702961292326 0.04858171107497706 0.04533788163030802
0.058142578981634614 0.05895955067187759 0.05124874936299352 0.04895407169658038
0.05768725565237202 0.054031594064694696 0.052675983474973154 0.040566471463627386
0.06089204376080249 0.052268009169574775 0.04932351285134046 0.04152209233253608
