0.05157242686436538 0.05319352988381445
0.0612146866163206 0.06262905590364126
0.05652886958687173 0.05581428073661754
0.06521251947868852 0.06344710773833434
0.06113128318160985 0.06576188048840907
0.06058718940427567 0.06384455223159342
0.055449276386047935 0.0577280034732968
0.06205795474980546 0.060047722105411074
0.05636192571164676 0.056130246792376576
0.04957741245083987 0.051729592702303796
0.05852083845704807 0.06485490412224201
0.05402937615181497 0.05463875840460893
0.05698496908246398 0.05982888391128008
0.0624278317121892 0.060399521626457425
0.06460580698982799 0.06444030458739404
0.058690809596767785 0.05685123275257439
0.05266521105775857 0.04853384186004664
0.06040652457957942 0.053802701509447166
0.05824849085816875 0.06027720658133987
0.06064714293726569 0.05478724354200415
0.061557329187996404 0.060285060344869586
0.06762081179053707 0.054136089506086386
0.06216044805051017 0.06004516613329663
0.059267289430207246 0.058562452835439795
0.05689127754779783 0.0538158516648583
