0.03823803105471507 0.02962812126115623 0.02170193707661265 0.01386405822433925
0.038680824158883936 0.030137797321618143 0.020904803447199125 0.013823090854585647
0.03826847247584314 0.030368676433257462 0.02014063991445596 0.014538844598179767
0.03753645184313577 0.02974305943062401 0.020720195962719734 0.014298017037647904
0.038206389449131 0.030733007506734057 0.021406000776489915 0.013836057202861294
0.038296867996203875 0.03025433539400727 0.021227848839362292 0.013300363977309541
0.03881118474473446 0.031244807294937983 0.020218105526943822 0.014086305160235988
0.037967049000260274 0.0303872128176666 0.02076316258642223 0.013936137678132557
0.03829024885900072 0.029473892997863422 0.019693036288305453 0.014658045834615229
0.0376591599776859 0.02954285969341471 0.021368496278850277 0.014022743531193668
0.03846564568648996 0.030971916284346854 0.02081470818743495 0.01415908834490186
0.038842645650200576 0.031010151958220288 0.020708342563151298 0.013916624120291512
0.0381642961230653 0.030877692393784316 0.019848393707732497 0.013813448948626548
0.037843959855870496 0.029225806582061368 0.019848415762583005 0.012948414002629714
0.037956316884163 0.030230929434902735 0.021090377398831357 0.014533571579177208
0.038226049885773446 0.02956648851628552 0.021441386194610747 0.011961339012127323
0.03885733565920223 0.030692994649162163 0.021091048737820507 0.013061964316705808
0.03833056042971298 0.029489578055338906 0.020536183218521666 0.013819722562033615
0.038524153479242616 0.02998485489197831 0.019545761227093165 0.013042564896419548
0.03849861552425224 0.03024030364453705 0.02125611393389943 0.014462719758805951
0.03793040437216891 0.03055085746029529 0.020726261244766436 0.014061136851355831
0.038098805623558586 0.030022450944085854 0.01990279332998249 0.013503930354967194
0.0391145099068473 0.030173926469286717 0.020746682146120177 0.01354862930609694
0.03898570500337563 0.030010002505131396 0.022195638052446443 0.012957823427074263
0.03851511181922227 0.029626415505062446 0.021624691251263997 0.013420760653482878
