0.03845747362526396 0.03007914037137324 0.019890076977359367 0.01050823614842443
0.03910781320192333 0.029990068947958387 0.019973604883775524 0.010969818388594049
0.03853850040537898 0.030070843897606985 0.019714603527869995 0.010635869138615903
0.038162442032914724 0.030248038443087093 0.019105380879682887 0.010583826493712903
0.038900713829040263 0.029784293763774183 0.019989421453750954 0.010828040254973382
0.038709854405114485 0.030202781023218182 0.019946830752534297 0.010532712691906813
0.03851120233890327 0.029972203860038932 0.01971431434295683 0.010451665645039089
0.03824389401665901 0.030665009753887227 0.01932699570751748 0.010411761086710629
0.03843383087672606 0.03002185201251349 0.019495624331992957 0.010728093004070911
0.03878063791507559 0.029674696813023708 0.02013411717544486 0.010706962421556858
0.038620537811244186 0.029648537891580493 0.02013216772597683 0.011401308303220994
0.03841094502333356 0.029571936054638367 0.020141242835638874 0.010774464039342083
0.03909785407116772 0.029504586754649467 0.020712942449716255 0.010316047786737052
0.03852598142452636 0.03041029917591709 0.01950978113175744 0.012042759605389822
0.03812628614461233 0.03019389179503667 0.020211074012864812 0.011323098621720212
0.038746963160315014 0.02990270334295603 0.01959250360911635 0.01096857467323035
0.03869612121540429 0.03005203554538585 0.02033699877338447 0.010530791435414192
0.03852691293046889 0.029506636740111756 0.020176020607950283 0.010959629537620077
0.03824818443160952 0.030921613559267834 0.019658817091259627 0.010848937907495634
0.038496800105187204 0.030639858679889175 0.01965181698699683 0.010778382505105035
0.03860444276657722 0.030281843117255874 0.020235575385732077 0.010997712339993335
0.038920056220060416 0.029338027105245593 0.020871706709880394 0.010759019752348744
0.03817811563920921 0.030565460004387365 0.020352132384527644 0.010864015263847046
0.03870862700233546 0.0300548628866156 0.019461529461241796 0.01051523553568727
0.03833735865914347 0.03009994224529631 0.01985888793427439 0.011112468136187603
