0.27035494485026074 0.2292491868329001 0.20698501229941457 0.052018917385711336
0.32992661384976846 0.2895541064794039 0.2767363282617579 0.18327422324948534
0.22889523248358082 0.21082480201213621 0.12994109796267644 0.10734898059134572
0.28742115613845276 0.2518975153506402 0.18307105698013482 0.1840120179559876
0.38018798012393473 0.3625775712249034 0.37149314874845213 0.17931244974411042
0.2018441317978598 0.1871259356395765 0.17912527734370687 0.1851447606773091
0.2671964452266408 0.20780193141083622 0.20281510345407966 0.18921814713781143
0.29408956963487237 0.24236092352562968 0.2333723335377977 0.21114134192184436
0.24456797132451072 0.25171490112638417 0.2380905185356406 0.21275989066084866
0.4303525827892385 0.273522975326443 0.25640144253199165 0.25267345466475855
0.2851942604280852 0.18346764625084533 0.1801244299168475 0.18355304379792475
0.23118192059220405 0.2305653297839757 0.21569506790954984 0.15339648093223923
0.2725069743330101 0.2601963674260906 0.2491455202860744 0.21680336029970756
0.1986195579399533 0.2023518069983483 0.19881635376836826 0.17645222501071134
0.3011591877273272 0.2855739248517561 0.1910395907098069 0.14731551318923192
0.2821338299043258 0.2576860985082428 0.25845175401073406 0.21617359027560853
0.26670815635930445 0.25506886068670787 0.2415756770219298 0.21293954741045704
0.2403745345815366 0.22557895106578668 0.19095903245849105 0.17796900966421939
