0.03838069603548875 0.030106402582073952 0.020081513600700554 0.011413049326652274
0.038340794225116666 0.029922452642301173 0.02092337536383509 0.011320864686851307
0.03837817872362908 0.03074384799325887 0.020244471477773567 0.012379234110304442
0.03847219029115997 0.029945406758314544 0.019766722129817973 0.012237337737550324
0.03809842595756068 0.0304613601051834 0.01997877375662164 0.012592860496478104
0.038930526501680156 0.030276441279222563 0.02032517627534609 0.01291268996383843
0.038037445301555985 0.030401972699193418 0.019719201698764094 0.012412241208349656
0.03828005312026225 0.030254045731647212 0.020857114826643867 0.012732703800663261
0.038387092159643275 0.030430703425524383 0.02017513734540665 0.013011914989122639
0.038415335902931974 0.030490470442871162 0.02121011004270301 0.011462369360411262
0.03854257621334224 0.029708424093755084 0.02143505852680364 0.011430458527364653
0.038590007278354065 0.030869044672218255 0.019275446863396304 0.012836258757520038
0.03862843879802507 0.029501450120491882 0.02016440745591267 0.012816417322462638
0.03809320116182783 0.030518868394256854 0.020511121005135403 0.01244427959317616
0.03838402161903803 0.030139503028085157 0.01982469601859682 0.01206898379479458
0.03849656467195617 0.030579300499638185 0.01974201714395568 0.011735347729052978
0.03877277934256592 0.02991916506513241 0.020008732070000645 0.012507338258060934
0.037983920978812875 0.030213320457442933 0.020347714876829043 0.012005054504931707
0.038332006648099715 0.029664854530169153 0.02052912165947424 0.012115819301416655
0.03849359928074695 0.029863147323114406 0.0209595039700504 0.01242836654865665
0.03898826371298091 0.030173131705426237 0.02056338373668604 0.013124613537576154
0.03836481341977305 0.029949604974229705 0.019789328797705757 0.012025014969333222
0.038427209747443146 0.029890076483353137 0.020393709897534903 0.012270577692891785
0.03931053786307682 0.030271356014051717 0.02020862832906073 0.013199131268185836
0.03855341952104799 0.02969703567500288 0.021188145876918547 0.011550426305027145
