0.1890609535669589 0.16504985058297603 0.15404103105433345
0.17280538308931162 0.16141408630820586 0.13445422658470393
0.18189193018597588 0.16682519514802005 0.1695790797126121
0.19409841723446772 0.16075719023303056 0.13622657285841372
0.20017076198917316 0.16985774004054016 0.17204803636165794
0.19029675470922094 0.19460225601504336 0.1934304412820369
0.2171061508724189 0.2020973822172979 0.1652847097814714
0.2683754410324822 0.20942931615143204 0.1884095300787774
0.25038776122920137 0.22447291681902515 0.19776061160059175
0.16827671204522401 0.17081520565630176 0.12735602634934673
0.22037316669961576 0.17625063589135698 0.13724267672473087
0.2281981568207898 0.23702380691826733 0.15686435353758976
0.14680326127311163 0.1332096117022938 0.11803499205916577
0.1317333774927539 0.11110737193815524 0.08982776010549896
0.17479447413471064 0.15073798883755665 0.1416708252090212
0.1950139186380776 0.17760119483951978 0.17458898629015926
0.2723624046266014 0.2476983223029342 0.18305615775011372
0.21261569083632353 0.21065166203204316 0.211304959531887
0.2973567387444915 0.20626352390750752 0.15837251434655705
