0.23103887930506978 0.23250648475567048 0.2162666815078495
0.44786311161578096 0.38262369948895786 0.2919867515022979
0.34810458934150895 0.34322906875064996 0.3135089778592509
0.23346035428516568 0.231102120520567 0.2025592245665788
0.35165302839379065 0.2765662161416429 0.24455114477340087
0.31144177357682384 0.289100715898834 0.2735734233723117
0.2741823218666873 0.2512433874771951 0.21686415988760258
0.19518173339770684 0.1667345741030344 0.1742852106740684
0.31204409479029016 0.26417042186344314 0.24968311827475698
0.3387249791951609 0.2946083627470169 0.2705791766752207
0.33837399957803743 0.3307483020927267 0.2946513196784052
0.3368370910195126 0.31989481925860835 0.32936611571441654
0.3115849007849064 0.2944372815851063 0.258884606516141
0.35117336479558786 0.34098216298835454 0.341977613277311
0.3819303816176918 0.3908006474862013 0.3283660985646039
0.3026948890796648 0.2739145747606758 0.2691784391322235
0.3220770824149695 0.32077045559717476 0.3029739106806511
0.20484784165428482 0.20710606081534838 0.19786020754747216
