0.05231661114099862 0.042398382228201574 0.039643861423993065 0.03810420213692947 0.03487890320679181
0.05233737279031321 0.043687349611805495 0.041278946266007636 0.03636072826428831 0.03223275089490725
0.05721783201052761 0.04410681116486532 0.03600292515820139 0.0347288177522987 0.034601481410386783
0.0500002044845494 0.043100551551149203 0.03949090747445586 0.035327658433363475 0.030987199860637825
0.0500002044845494 0.043100551551149203 0.03949090747445586 0.035327658433363475 0.030987199860637825
0.053731134089308 0.04503267446727479 0.040626393764856016 0.03856233070611769 0.03230712377892685
0.052042420024640206 0.04238626299936863 0.0349353082368626 0.03302579831390396 0.03162530175652887
0.052042420024640206 0.04238626299936863 0.0349353082368626 0.03302579831390396 0.03162530175652887
0.049712345165392906 0.046204435935607406 0.04185146155704668 0.03630555102513574 0.03272925913701694
0.05158151752811281 0.04316347905619807 0.03974010669441154 0.041046896379029654 0.04216083830440181
0.05470458688235789 0.042846373275096473 0.03903903310453464 0.03929705472283688 0.037609167256005126
0.05816954607353214 0.049581284976867736 0.043386484453280305 0.03703108953193218 0.02993739490272946
0.052102329405389045 0.04255295042327208 0.03744245285598186 0.03672618311055761 0.03397011667579944
0.051203918610797164 0.04505123419436376 0.042725634550845 0.035942037485400896 0.03394006336477463
0.05406649728951967 0.04319399390672997 0.03722143342253033 0.03500589395246694 0.03438937699901942
0.05315665960759877 0.0417875882496187 0.03666596421366916 0.033731480472935255 0.03160249593088579
0.053422417309689114 0.042987723962638245 0.03636647713004566 0.03402303107843477 0.03162066906002772
0.056863768272122604 0.04250245153536526 0.03698124327497864 0.03585573481411825 0.035627030865916384
0.05303751895489274 0.04500890583165777 0.041541285824395466 0.03851071264507782 0.03554512642420958
0.05287208830024131 0.04526734467206558 0.0391773228159215 0.032924350537580145 0.032100644794472735
0.0517034456527974 0.04642840577540295 0.04315035304664684 0.03569450173487556 0.03064960368792487
0.05479090762719404 0.04383947860063105 0.035999632106691104 0.032643898797584885 0.030968794324309143
0.05129144223237802 0.04140545033493675 0.03734742628249698 0.03672965930361224 0.03653424990121995
0.05256218504493969 0.04275797424120836 0.038945653726362134 0.03436579283427958 0.037731753212533865
0.05272808698163182 0.045336334419880664 0.040634427825632216 0.03541078413019094 0.03803176080009121
