0.04548723987701402 0.041987777139921696
0.039409377038593665 0.03945123119554895
0.04305780890857996 0.043819628306582904
0.039996021388687714 0.039389054903109684
0.05153506518748167 0.05075968895587791
0.04739105802199241 0.04872296073609437
0.04272267962449208 0.045341496308056305
0.04531318565108687 0.0461886588756834
0.041400215280729236 0.04003757096897817
0.044685205179621795 0.04402492487221672
0.04319462124216411 0.03842325571554601
0.04661138660308007 0.046105674508352464
0.04752891217720669 0.04010056408889943
0.0449871798396806 0.04729352488667205
0.04266578207487643 0.04295710962159663
0.04658469929174168 0.04351267215422085
0.04265857309567896 0.04402049262394621
0.04249174862100088 0.04527914044399712
0.041892733565329514 0.041512257290710314
0.042835874380994364 0.04288216588101713
0.04641440762783162 0.04217432945300786
0.046900181573791055 0.04301260007121
0.03865067870388034 0.03759773345919905
0.0458470418724768 0.04751298023353718
0.04876987536443652 0.04161235318850937
