0.49321971017542626 0.4806487020874666 0.47222244647485734 0.4676851979290498
0.4943227137592226 0.47258784264644005 0.33434755509655023 0.28479775404412094
0.5299656412111252 0.4990940209323815 0.4784429264144568 0.39741225868582203
0.7244740079179294 0.6992481243080607 0.6855971740759044 0.5371120127536024
0.5655196368459787 0.4562816477291275 0.3842431243821176 0.36215863077405996
0.6707166880810987 0.44876465574917335 0.39302438873234413 0.34658007286083786
0.5456409020874712 0.44987507324298776 0.3539382309154826 0.35081743373650065
0.3762508822879424 0.37617022046945064 0.34677511695980423 0.3470662876093011
0.27194758123250146 0.2654701738018613 0.25002378811521386 0.252476041695467
0.5937904666614894 0.5975037930684434 0.6060667751819651 0.47754186801375553
0.7025707273391524 0.578314578749373 0.5620298897834328 0.5270549034147255
0.5577935312630314 0.5043551768710287 0.4352045537419314 0.42613219341012926
0.5359331201585765 0.4432448945587572 0.40175140055526404 0.3067100968718348
0.39094782242155857 0.36745269512418205 0.34941810115387856 0.29536443454432465
0.43026835428336413 0.2593861834379436 0.259556321264457 0.25479225919664833
0.4564805470881491 0.37549879532133784 0.33859749323006166 0.3158317759575702
0.30466565043750043 0.27990982677125803 0.2489535958100804 0.2035728397514874
0.2798288698426995 0.2833474304131319 0.2820958087317474 0.23980141317400447
