0.04889466951240919 0.03994686274222364 0.029639544305834566 0.019998316394239386 0.011013602378042315
0.048457320090949746 0.039590828791052315 0.029603444779927615 0.019442524420694468 0.011062512937230833
0.0479733200616937 0.03998966481019619 0.029934107055035682 0.01993162133040342 0.010857622124165888
0.048880975957149846 0.03962461822069962 0.03050428429426075 0.02041766483347072 0.01085404696943014
0.04767480785697497 0.039194251155923274 0.030843065966918246 0.019628811687225342 0.010522441271896634
0.04754729363468437 0.039556902970220915 0.031201751496955178 0.019709818664835718 0.011045769311294487
0.04839541354904937 0.039784479759731914 0.029956975368749604 0.020436286291555278 0.010669885324969687
0.04842172856201485 0.040387973121851765 0.030432144948723695 0.020089117867528115 0.010822157750095186
0.048508144122932556 0.03972074281842114 0.02970503826193799 0.01980881075858116 0.01132752330790272
0.04879505033207592 0.0391028357769063 0.03013088679458666 0.020483656595460167 0.010829981305877092
0.0486771911191895 0.039890744897452486 0.02983243741942939 0.020442060577252924 0.011006616940620254
0.04817180632962967 0.04006027540866066 0.029961237404091512 0.01977018733202466 0.011813029148867348
0.04824180816378222 0.04034013448125561 0.031069494207567105 0.020453513813689244 0.010580089261785993
0.0482433062298523 0.038643045211970366 0.03045163718603257 0.02127509639456361 0.011025399753126485
0.047757190791660215 0.04027705465532566 0.030731116573049944 0.01966388510594146 0.01069284121069878
0.04833282853632513 0.040074196645711824 0.03121744875851951 0.020318245406178083 0.011274522560618908
0.0483066476833283 0.039407227143040784 0.030813143081293414 0.019792936174106764 0.010371670897375822
0.04802454115078524 0.04014428362200422 0.029704099967885086 0.02016286861252455 0.011178525348229289
0.04857960723050263 0.0390207085645414 0.030348259021728125 0.02075864316942753 0.01091345862921407
0.04824331078240662 0.03933918431470434 0.03015113562853393 0.019765208124600926 0.011506498101525623
0.04829917997829396 0.04007329264890927 0.03044740897163214 0.019444880914211593 0.011650110420604839
0.04813306956267832 0.04023992705267546 0.03044941243325868 0.019770301156703193 0.010192958332103713
0.04861177433070497 0.040176424820980355 0.029400408816279054 0.020177553559252045 0.011296769742552212
0.04829166237046033 0.039847231116548004 0.03072027080030069 0.019957047329070044 0.011889495064279415
0.04784425489906002 0.03970896113580914 0.03172767093566689 0.019300634691716733 0.012383579455558224
