0.1077171491485846 0.11485956074827547 0.11099418117241308
0.09964367832577575 0.08696646558805142 0.07180430582192507
0.09417335712099599 0.10078716517203927 0.0920868548335148
0.09351828764733346 0.08814595569884319 0.0780554471858574
0.07455995000686422 0.07472266052923084 0.06826258202753027
0.10899351706852789 0.10488821965428384 0.08742619235186944
0.14488508320415167 0.10236313158316226 0.08483038553104748
0.09250332491268719 0.09864025888270979 0.10510341633714823
0.09347366465031821 0.08064508202889945 0.08413972663339096
0.08334330127984316 0.07974942259943982 0.08273389664930716
0.08055769502687285 0.08352530230509955 0.0848160212183798
0.13285046480126794 0.08995570708856986 0.08718535211619236
0.07402718138511952 0.07553339210963443 0.06978767897288063
0.11050174162540792 0.11326529872207364 0.10513447021121226
0.09721290572386622 0.10118910708506496 0.09723743728512883
0.11097145502689595 0.09921841329918613 0.09479164441532656
0.09207027592280315 0.07777235199120934 0.07383322276307686
0.11696141135472277 0.09545623908543652 0.09091686182867555
0.10948402510297611 0.0968126271722969 0.08086539362276787
0.0960833010951476 0.09431100975470619 0.0906294935608233
0.09487889162157567 0.08942759951898593 0.08581965724790222
0.09086923519506991 0.09516393280434471 0.09478354408041563
0.1027186774769934 0.09860864578435401 0.08949252329399253
0.13593098648322385 0.12126116952023155 0.0890699661688656
0.11067345946411757 0.1129101111027742 0.11000737246861751
