0.030126094081352636 0.030187194452412445 0.029869989923054445
0.03136764229980787 0.029623933254333677 0.028922106058155178
0.0343972121486364 0.03106652720952635 0.02806922030208503
0.03272525266108617 0.027914130185094883 0.027317302090351707
0.03254907040102442 0.025817497290954623 0.026721126799269745
0.03415760417679327 0.03329129265771415 0.026950492069321055
0.03556483617097939 0.02977638365146653 0.027129226837121698
0.030633466638371392 0.028879926686444946 0.02582079401413593
0.031678433372327106 0.029449559699773305 0.025442782956015167
0.032342545575516586 0.029380530337060895 0.02682023548339896
0.0339263690607264 0.02931970927820925 0.02635907889631738
0.03165050198803373 0.026416881396987123 0.024893496834533645
0.031442307931782126 0.027771681349865317 0.023256360698630487
0.030301261800622037 0.027718997171611123 0.027275378549935992
0.033924116606209656 0.030813213999870817 0.027207531164474896
0.030817228631022518 0.02921885746239609 0.027258689009001694
0.02960894560924124 0.028680994770048148 0.026517099147927454
0.03047381541329227 0.029829496748496165 0.02673402886127625
0.032318447670602 0.029501969385603847 0.02884796008199628
0.03291090766671314 0.029570185312485425 0.026971297786996126
0.033292065873450766 0.02886199064080816 0.024997476554996803
0.030488060779505163 0.02853982416440352 0.02566448314491899
0.02872077846275676 0.02751154255120343 0.0260950851555384
0.03165323508415938 0.030972610194734983 0.030569923280812084
0.029066851544668433 0.02529879205349928 0.025901149033183985
