0.19166949913303272 0.18383795480188772 0.178702090358889 0.17678347477464929 0.1714974932986148
0.13378751001373404 0.13571320041002166 0.12786141848248628 0.12774649264914872 0.13228871173560297
0.22342879229313847 0.2211487452751803 0.2105270832395724 0.16573069992998246 0.16908511213168362
0.22342879229313847 0.2211487452751803 0.2105270832395724 0.16573069992998246 0.16908511213168362
0.21038269253152986 0.16899235333282286 0.16235376066954327 0.1653131910299222 0.14904871322189955
0.16925845285325208 0.17127190812676338 0.1728155797277435 0.17445838012700804 0.1801250979462087
0.16925845285325208 0.17127190812676338 0.1728155797277435 0.17445838012700804 0.1801250979462087
0.27201455306688505 0.20471775282454444 0.1986644594539902 0.1848837308912554 0.1926129073352513
0.27201455306688505 0.20471775282454444 0.1986644594539902 0.1848837308912554 0.1926129073352513
0.27201455306688505 0.20471775282454444 0.1986644594539902 0.1848837308912554 0.1926129073352513
0.27201455306688505 0.20471775282454444 0.1986644594539902 0.1848837308912554 0.1926129073352513
0.27201455306688505 0.20471775282454444 0.1986644594539902 0.1848837308912554 0.1926129073352513
0.27201455306688505 0.20471775282454444 0.1986644594539902 0.1848837308912554 0.1926129073352513
0.29340381637781754 0.21510575974012242 0.19657343881851524 0.17659033547146014 0.1388092844870318
0.29340381637781754 0.21510575974012242 0.19657343881851524 0.17659033547146014 0.1388092844870318
0.18159902858060814 0.16470578010705414 0.16981978017447408 0.17592182664056985 0.14021224121680964
0.18159902858060814 0.16470578010705414 0.16981978017447408 0.17592182664056985 0.14021224121680964
0.1920875866828616 0.19028114753648004 0.19256051566874596 0.17472728928234071 0.18349047623960837
0.1920875866828616 0.19028114753648004 0.19256051566874596 0.17472728928234071 0.18349047623960837
