0.028362767448582907 0.020880654426813472 0.013749467609034683
0.027657474961752096 0.020286518792573104 0.013017926488887568
0.027899036549392006 0.020619939931972277 0.014096976316514017
0.02864894927179116 0.02074824761220288 0.013277143430942471
0.028640743830974133 0.021475388167496418 0.013698797544916418
0.02858905961335252 0.02140621554483719 0.013660556357306548
0.027680721494143523 0.02110757185159639 0.012817452962664755
0.02801889956457979 0.020071404590922375 0.013859460312757602
0.027916821592782075 0.021167547449684247 0.01347434998563133
0.027673880017203053 0.02056991204335331 0.014600291818658503
0.02846296561711497 0.019304003751316974 0.013589124871418862
0.028704312047446844 0.02118811850166137 0.012773744090481851
0.029353715600903774 0.02057472455241369 0.01537386143234434
0.02861872777984875 0.020554063806513725 0.014502303222289101
0.02792371940618489 0.02175975979394053 0.011298590187004444
0.02787305146439261 0.02105591593575798 0.013271259582008223
0.027639033041089733 0.020101667159274292 0.01264858878332972
0.028571401618034568 0.019906460901385842 0.014282528486285456
0.02798565342351177 0.021036799188970442 0.012298321963947652
0.028626025962714834 0.021386408440476883 0.012270563607621021
0.02842890486371273 0.02003351927690372 0.014668188870505597
0.027647367729516373 0.02002425851167231 0.01420311924268378
0.02871067253188276 0.02170895412658607 0.013049817978190523
0.028260061418773002 0.020565213359992864 0.014535528738473023
0.028368301695226132 0.02023029365216006 0.013205609224839127
