0.1022382598760123 0.07912714044344175 0.07576176639452874 0.06962153566730478
0.10294576582946241 0.09810188409575259 0.07634663795079354 0.06968141929464584
0.09600483536935113 0.08599593547610795 0.07533644593982729 0.06991254012597649
0.10964932562159789 0.10640490946975553 0.08035869325784359 0.07847829180041488
0.06674174324781217 0.06570499730617661 0.06422156953904887 0.06468224910665846
0.10101028557727246 0.08365801687755918 0.08048401155558257 0.07275014149895356
0.09935523568961044 0.07833621823507439 0.07168282938621778 0.06975669455744356
0.09909347743087582 0.09590921547512073 0.07632180907370822 0.07086164968842734
0.13668247871203373 0.10081269906518434 0.09681758028825069 0.10226899998680526
0.08677197936870454 0.08496580357301584 0.06968196182630287 0.06184329267495623
0.07707171774726689 0.078036078522338 0.07498602686627702 0.08257404337975582
0.08268583045468869 0.08050806771760215 0.0783836639387869 0.07844152978846716
0.06664564009638076 0.0699506550887681 0.07111487105844856 0.07263404692990012
0.07565618864089935 0.07528198706528914 0.06871627903395819 0.07178792434240108
0.06647913436362136 0.05801476867475573 0.06114000352349581 0.05362806004440138
0.09445199920634989 0.09039839564012449 0.06999199070213767 0.0688011352320858
0.09045040491379457 0.08377587009459607 0.08796816671195955 0.0834509188317534
0.0945702280547534 0.08884415011180458 0.08467363517547145 0.07886483935957357
0.1085368205772172 0.0956433876639421 0.07512596193133889 0.07052640715851173
0.1297926569616066 0.08973554479993061 0.07196805149132045 0.06533652391371637
0.08237279350065495 0.08054486886684617 0.08322047250035662 0.06597323381669308
0.09367809061758625 0.08583170677759573 0.06851981313016724 0.07583465880684538
0.056517088459437634 0.058741033631731276 0.05266674048358369 0.05665807753675938
0.07353578589721534 0.07886456481926882 0.08167963974987812 0.07725570877929996
0.09859678480347782 0.08120684482773166 0.06815507141722447 0.06497915400720196
