eigenvalue 1: TW = 1.3031562199001876
eigenvalue 1: TW = -2.2041228958160435
eigenvalue 1: TW = -2.155081080815687
eigenvalue 1: TW = -1.7885372616404653
eigenvalue 1: TW = -2.454661410381052
eigenvalue 1: TW = -2.8784180361300256
eigenvalue 1: TW = -1.3911128478728982
eigenvalue 1: TW = -1.1191733367304508
eigenvalue 1: TW = -2.527756519158417
eigenvalue 1: TW = -2.125948682477593
eigenvalue 1: TW = -1.8582651143490847
eigenvalue 1: TW = -0.8341420177752177
eigenvalue 1: TW = -1.761703886455934
eigenvalue 1: TW = -1.7574772510498158
eigenvalue 1: TW = -2.2954021458512783
eigenvalue 1: TW = -0.08727315066977483
eigenvalue 1: TW = 1.116384507698998
eigenvalue 1: TW = -1.8192545659482118
eigenvalue 1: TW = -1.0218270469824042
eigenvalue 1: TW = -1.7593810781973112
eigenvalue 1: TW = -2.44115838866112
eigenvalue 1: TW = -0.4287701987549008
eigenvalue 1: TW = -1.3596258670437844
eigenvalue 1: TW = -1.9133339614960325
eigenvalue 1: TW = -3.9151869952910587
eigenvalue 1: TW = 0.4494260279579128
eigenvalue 1: TW = -1.0301461620462167
eigenvalue 1: TW = -2.4255163748873603
eigenvalue 1: TW = -2.064679306202527
eigenvalue 1: TW = -1.7986819518702941
eigenvalue 1: TW = -0.8976205234170379
eigenvalue 1: TW = -3.9005535330644716
eigenvalue 1: TW = -0.03639677648637823
eigenvalue 1: TW = -2.081548936405411
eigenvalue 1: TW = -1.479380732286703
eigenvalue 1: TW = 0.05298433657676087
eigenvalue 1: TW = -3.8469474520690805
eigenvalue 1: TW = -1.3371434634293295
eigenvalue 1: TW = -0.6319112900796086
eigenvalue 1: TW = -2.2197065762843735
eigenvalue 1: TW = -1.3862151647211287
eigenvalue 1: TW = -2.766243091991764
eigenvalue 1: TW = -1.2347288641272278
eigenvalue 1: TW = 0.4748902544922181
eigenvalue 1: TW = -0.9066092796905756
eigenvalue 1: TW = -2.3563672669954214
eigenvalue 1: TW = -2.3427037633317838
eigenvalue 1: TW = -2.5590109459732147
eigenvalue 1: TW = 0.5981197374332857
eigenvalue 1: TW = -2.2036821024914746
eigenvalue 1: TW = -1.6116426326867723
eigenvalue 1: TW = 0.16141994308840402
eigenvalue 1: TW = -2.2279368855557644
eigenvalue 1: TW = -0.3084798525317186
eigenvalue 1: TW = -2.906305347275584
eigenvalue 1: TW = -0.0831911619488787
eigenvalue 1: TW = 0.23171436455269095
eigenvalue 1: TW = -0.5056681163317615
eigenvalue 1: TW = -0.16058293993278236
eigenvalue 1: TW = -0.6062032740181745
eigenvalue 1: TW = -1.199144491940022
eigenvalue 1: TW = -3.0026126997131803
eigenvalue 1: TW = -3.2747353694420696
eigenvalue 1: TW = -0.07484415131480696
eigenvalue 1: TW = -0.6848008622127153
eigenvalue 1: TW = -0.0657393011996937
eigenvalue 1: TW = -1.2259877047074237
eigenvalue 1: TW = -2.534166330745405
eigenvalue 1: TW = 0.5728725053719093
eigenvalue 1: TW = -1.6823884329183925
eigenvalue 1: TW = -2.643069333189491
eigenvalue 1: TW = -1.688241729477693
eigenvalue 1: TW = -0.07910958897767553
eigenvalue 1: TW = -2.1926410617612184
eigenvalue 1: TW = -1.6989260344141
eigenvalue 1: TW = -1.0198308598415073
eigenvalue 1: TW = -1.9345551981484042
eigenvalue 1: TW = -2.0104179031886606
eigenvalue 1: TW = -1.4913010232541268
eigenvalue 1: TW = -3.2993423353932245
eigenvalue 1: TW = -0.7357747528472809
eigenvalue 1: TW = -0.4822718997256632
eigenvalue 1: TW = -2.1119527992286633
eigenvalue 1: TW = -0.3963803346151279
eigenvalue 1: TW = -1.9997792723755226
eigenvalue 1: TW = -0.9838330920691062
eigenvalue 1: TW = -2.8096492251068543
eigenvalue 1: TW = -0.5980721202977465
eigenvalue 1: TW = -1.4931627061662056
eigenvalue 1: TW = -2.980202890742864
eigenvalue 1: TW = -2.825286661473825
eigenvalue 1: TW = -2.359253467772483
eigenvalue 1: TW = -0.926790699081883
eigenvalue 1: TW = -0.4905410234069696
eigenvalue 1: TW = -1.1730480144450164
eigenvalue 1: TW = 0.17351740453472309
eigenvalue 1: TW = 0.12311434627737002
eigenvalue 1: TW = -1.6393723523648784
eigenvalue 1: TW = -0.22228222889868224
eigenvalue 1: TW = -3.0043532243495825
eigenvalue 1: TW = -2.7126970656304246
eigenvalue 1: TW = -0.8082961959150479
eigenvalue 1: TW = -1.2397443095323124
eigenvalue 1: TW = -1.9429434122219225
eigenvalue 1: TW = -1.2412786851117297
eigenvalue 1: TW = -1.9827425378544907
eigenvalue 1: TW = -2.0694623008574973
eigenvalue 1: TW = 1.2996745252458761
eigenvalue 1: TW = -2.1875516525588656
eigenvalue 1: TW = -1.864952424395575
eigenvalue 1: TW = -1.5544235806013542
eigenvalue 1: TW = -0.5808666855754635
eigenvalue 1: TW = -0.7314157360992568
eigenvalue 1: TW = 0.9422008428550627
eigenvalue 1: TW = -2.802824219796339
eigenvalue 1: TW = -2.5433174699213774
eigenvalue 1: TW = -1.0317386358206821
eigenvalue 1: TW = -2.276576128829716
eigenvalue 1: TW = -0.42215627006218054
eigenvalue 1: TW = -1.7793760498155178
eigenvalue 1: TW = -0.15937631341707356
eigenvalue 1: TW = -2.2670598681462333
eigenvalue 1: TW = -1.8090648308275339
eigenvalue 1: TW = -1.9224268350212943
eigenvalue 1: TW = -2.8205055857647165
eigenvalue 1: TW = -2.847646715294515
eigenvalue 1: TW = -2.480942417702104
eigenvalue 1: TW = -2.1899244887829754
eigenvalue 1: TW = -1.9443601701087765
eigenvalue 1: TW = -2.67426172623972
eigenvalue 1: TW = -0.018110513077978358
eigenvalue 1: TW = -2.6220293832124697
eigenvalue 1: TW = -0.848563167752432
eigenvalue 1: TW = -3.7963582416600454
eigenvalue 1: TW = -3.0685462141126796
eigenvalue 1: TW = -1.3337816524444226
eigenvalue 1: TW = 0.619002968961266
eigenvalue 1: TW = -1.8645348432410431
eigenvalue 1: TW = -1.8027947457603972
eigenvalue 1: TW = -2.663674874527008
eigenvalue 1: TW = -1.2238497724419535
eigenvalue 1: TW = -0.41463979644330096
eigenvalue 1: TW = -1.651303144079961
eigenvalue 1: TW = -1.7877783094592148
eigenvalue 1: TW = -1.0390257799062543
eigenvalue 1: TW = -1.4705811980483416
eigenvalue 1: TW = -1.6929399133482255
eigenvalue 1: TW = -0.5500779420988621
eigenvalue 1: TW = -1.5432078709564347
eigenvalue 1: TW = -0.880120943434951
eigenvalue 1: TW = -0.9390587459542262
eigenvalue 1: TW = -2.2571977906515848
eigenvalue 1: TW = -3.0899836548290294
eigenvalue 1: TW = -2.1877278803779183
eigenvalue 1: TW = -0.7028250424609966
eigenvalue 1: TW = -1.4600389770046336
eigenvalue 1: TW = -0.940699363979787
eigenvalue 1: TW = -1.009402552122708
eigenvalue 1: TW = -0.4999965945098209
eigenvalue 1: TW = 0.19865262088659186
eigenvalue 1: TW = 0.6429825964887
eigenvalue 1: TW = -1.895660945776684
eigenvalue 1: TW = -2.3939727386248473
eigenvalue 1: TW = -0.6069876565557456
eigenvalue 1: TW = -1.2013554759237437
eigenvalue 1: TW = -0.310466760491425
eigenvalue 1: TW = -1.4852862268866212
eigenvalue 1: TW = -0.83224795704799
eigenvalue 1: TW = -0.95086542266687
eigenvalue 1: TW = -1.2315336710295486
eigenvalue 1: TW = -0.7549688034946742
eigenvalue 1: TW = -1.7966995575233013
eigenvalue 1: TW = -0.20536656020237679
eigenvalue 1: TW = -2.3517910859290834
eigenvalue 1: TW = -1.8902259288277818
eigenvalue 1: TW = -3.7121692327251257
eigenvalue 1: TW = -2.1442161386900493
eigenvalue 1: TW = -0.6500189379944331
eigenvalue 1: TW = -1.2931511728217455
eigenvalue 1: TW = -0.6554937759740609
eigenvalue 1: TW = -2.3447294720068013
eigenvalue 1: TW = -0.3981822855267146
eigenvalue 1: TW = -1.4170907650934275
eigenvalue 1: TW = -0.9738619918360258
eigenvalue 1: TW = -0.513252567169789
eigenvalue 1: TW = -2.6392838291407563
eigenvalue 1: TW = -2.7620338327072544
eigenvalue 1: TW = -1.1649755177800547
eigenvalue 1: TW = -0.7700651224049139
eigenvalue 1: TW = -1.0243914322378302
eigenvalue 1: TW = -0.2657594930667128
eigenvalue 1: TW = -2.077442731050449
eigenvalue 1: TW = -1.3885702628983407
eigenvalue 1: TW = -1.240856736149906
eigenvalue 1: TW = -0.8009270251119638
eigenvalue 1: TW = -1.2112276117869722
eigenvalue 1: TW = -0.3843392335821992
eigenvalue 1: TW = 0.6481789136541294
eigenvalue 1: TW = -2.64907147317526
eigenvalue 1: TW = -3.2641414122605994
eigenvalue 1: TW = -3.5682932748452725
eigenvalue 1: TW = -1.710096837827141
eigenvalue 1: TW = -3.3884874416067223
eigenvalue 1: TW = -1.7909698609919433
eigenvalue 1: TW = -4.2088323961558265
eigenvalue 1: TW = -2.6010693456540475
eigenvalue 1: TW = -0.9742647802764971
eigenvalue 1: TW = -0.5924197816087594
eigenvalue 1: TW = -2.6249750558486813
eigenvalue 1: TW = -1.624388112035424
eigenvalue 1: TW = 1.3456553772320747
eigenvalue 1: TW = -1.0760769114263309
eigenvalue 1: TW = -2.3510168981469124
eigenvalue 1: TW = -1.1578204027595278
eigenvalue 1: TW = -1.6441777844655963
eigenvalue 1: TW = 0.3167977193991447
eigenvalue 1: TW = -0.15002878584395551
eigenvalue 1: TW = -2.0265269156859786
eigenvalue 1: TW = -1.1228305280928126
eigenvalue 1: TW = -4.080616676284475
eigenvalue 1: TW = -2.466673916024258
eigenvalue 1: TW = -3.159881963575038
eigenvalue 1: TW = -2.2468950318910146
eigenvalue 1: TW = -0.9232765084802975
eigenvalue 1: TW = -2.005471796363758
eigenvalue 1: TW = -4.020349125074922
eigenvalue 1: TW = -2.3451726424787034
eigenvalue 1: TW = 0.47441268860230745
eigenvalue 1: TW = -1.156090929268566
eigenvalue 1: TW = -1.5516996726529324
eigenvalue 1: TW = -3.4915359039122786
eigenvalue 1: TW = -1.4175357197172715
eigenvalue 1: TW = -0.7815705410874539
eigenvalue 1: TW = -3.1351181299491424
eigenvalue 1: TW = -3.5379294168678563
eigenvalue 1: TW = -3.161681280412077
eigenvalue 1: TW = -2.858036895831685
eigenvalue 1: TW = -3.186706848842514
eigenvalue 1: TW = 1.494615987732183
