eigenvalue 1: TW = -0.7830932873277147
eigenvalue 1: TW = -3.229143586482561
eigenvalue 1: TW = 0.07996484637409557
eigenvalue 1: TW = -1.222759153857647
eigenvalue 1: TW = -0.6139517671151962
eigenvalue 1: TW = -0.23400254510033233
eigenvalue 1: TW = -2.905680916622964
eigenvalue 1: TW = -1.8236388517792412
eigenvalue 1: TW = -1.4839379613106298
eigenvalue 1: TW = -1.8883639195568036
eigenvalue 1: TW = -1.4739821867363643
eigenvalue 1: TW = -1.907427683427395
eigenvalue 1: TW = -1.0262464307877264
eigenvalue 1: TW = -2.4433918792902656
eigenvalue 1: TW = -1.5809063325121637
eigenvalue 1: TW = -1.977054777459093
eigenvalue 1: TW = -0.42372920164713185
eigenvalue 1: TW = -1.4162867316935006
eigenvalue 1: TW = -1.2059386362000397
eigenvalue 1: TW = -2.3899232343155514
eigenvalue 1: TW = 1.1208087787291183
eigenvalue 1: TW = -0.36429033836042146
eigenvalue 1: TW = -2.804376923162861
eigenvalue 1: TW = -1.1168369646942407
eigenvalue 1: TW = -1.7468960691425117
eigenvalue 1: TW = 0.5805412457871598
eigenvalue 1: TW = -0.31129499305988995
eigenvalue 1: TW = -0.9021964188427013
eigenvalue 1: TW = -0.6065225966444202
eigenvalue 1: TW = -0.7343950017996512
eigenvalue 1: TW = -1.0067195257281922
eigenvalue 1: TW = 0.04512482168032995
eigenvalue 1: TW = -2.591614099457114
eigenvalue 1: TW = -1.1518578291214312
eigenvalue 1: TW = -0.8368263814676385
eigenvalue 1: TW = -2.1299100232113823
eigenvalue 1: TW = -2.834026658538226
eigenvalue 1: TW = -2.9607297413972686
eigenvalue 1: TW = -1.5972457188281513
eigenvalue 1: TW = -1.6392664064177387
eigenvalue 1: TW = -1.6905948344842494
eigenvalue 1: TW = -0.6999822226136406
eigenvalue 1: TW = -2.03779587023738
eigenvalue 1: TW = -1.7128602271088662
eigenvalue 1: TW = -1.6682740600147932
eigenvalue 1: TW = 1.7737695484550184
