eigenvalue 1: TW = -0.19407364961282778
eigenvalue 1: TW = -0.3406485644392702
eigenvalue 1: TW = -0.3474551764911714
eigenvalue 1: TW = -2.1548580608942234
eigenvalue 1: TW = 0.45528903515950736
eigenvalue 1: TW = -1.3956542775568315
eigenvalue 1: TW = -2.329722149967928
eigenvalue 1: TW = -2.3162470171034064
eigenvalue 1: TW = -0.19027545608177987
eigenvalue 1: TW = -1.5965892933305605
eigenvalue 1: TW = -2.034881524368891
eigenvalue 1: TW = -2.5172050064737745
eigenvalue 1: TW = -1.3429316771748494
eigenvalue 1: TW = -1.6383674509139352
eigenvalue 1: TW = -2.2681553140644826
eigenvalue 1: TW = -2.2477674900577846
eigenvalue 1: TW = -0.785213314630846
eigenvalue 1: TW = -2.701350527523576
eigenvalue 1: TW = 0.7415213225376088
eigenvalue 1: TW = 0.6212088849206412
eigenvalue 1: TW = -1.5821790665901962
eigenvalue 1: TW = 1.816672853992085
eigenvalue 1: TW = -0.3709191773760753
eigenvalue 1: TW = -3.6165831729665845
eigenvalue 1: TW = -2.3901931808703942
eigenvalue 1: TW = -1.2968947619201359
eigenvalue 1: TW = -1.3101597575702406
eigenvalue 1: TW = -2.336489601033906
eigenvalue 1: TW = 0.014072733596580043
eigenvalue 1: TW = -3.051795896633648
eigenvalue 1: TW = -1.033817638085395
eigenvalue 1: TW = -3.7372173988167665
eigenvalue 1: TW = -2.417629910145112
eigenvalue 1: TW = -1.081677447273852
eigenvalue 1: TW = -2.2484577546320708
eigenvalue 1: TW = -0.11563428893215752
eigenvalue 1: TW = -4.804775206949402
eigenvalue 1: TW = -2.2531707565587125
eigenvalue 1: TW = -1.128234943898044
eigenvalue 1: TW = -0.9756692829981989
eigenvalue 1: TW = -3.304951833115319
eigenvalue 1: TW = -3.046569180781378
eigenvalue 1: TW = -0.8602277975007685
eigenvalue 1: TW = -2.3705744119890033
eigenvalue 1: TW = -2.6514623726620394
eigenvalue 1: TW = 1.8739961240693084
eigenvalue 1: TW = -0.748953516144513
eigenvalue 1: TW = 0.16194871598266272
eigenvalue 1: TW = -1.5632957454241787
eigenvalue 1: TW = -0.4783212225100214
eigenvalue 1: TW = -2.046381436468818
eigenvalue 1: TW = -0.4631808085721323
eigenvalue 1: TW = -2.2987656740050193
eigenvalue 1: TW = 0.20257746477810232
eigenvalue 1: TW = -2.594353201961949
eigenvalue 1: TW = -2.7312220116221453
eigenvalue 1: TW = -0.2950235566630946
eigenvalue 1: TW = -0.9000955280594608
eigenvalue 1: TW = 0.15244382163542539
eigenvalue 1: TW = -3.1185508352575786
eigenvalue 1: TW = -1.6742412586372921
eigenvalue 1: TW = 0.03738419945472022
eigenvalue 1: TW = -2.307130084005799
eigenvalue 1: TW = -3.423330160311985
eigenvalue 1: TW = -1.1751858661618688
eigenvalue 1: TW = -2.139885001337464
eigenvalue 1: TW = -0.5341186849880457
eigenvalue 1: TW = -3.2782514590877962
eigenvalue 1: TW = 0.22478208240301908
eigenvalue 1: TW = 0.29100950638560924
eigenvalue 1: TW = -0.855801322144007
eigenvalue 1: TW = -0.5843062664772919
eigenvalue 1: TW = -1.354740431766164
eigenvalue 1: TW = -2.4393201203597656
eigenvalue 1: TW = -1.242358654966633
eigenvalue 1: TW = 0.2676646419370899
eigenvalue 1: TW = -2.0392876726788782
eigenvalue 1: TW = -2.2054758790761264
eigenvalue 1: TW = -0.6363341269384799
eigenvalue 1: TW = 0.2155399411911683
eigenvalue 1: TW = -1.4581156964202726
eigenvalue 1: TW = -1.3045000176334087
eigenvalue 1: TW = -0.5922908093159209
eigenvalue 1: TW = -2.5323003033428004
eigenvalue 1: TW = -2.1086264211689953
eigenvalue 1: TW = -1.4942439694104963
eigenvalue 1: TW = -2.950338225772119
eigenvalue 1: TW = -0.001519927100350947
eigenvalue 1: TW = -1.9890934549859836
eigenvalue 1: TW = -0.2518719515986228
eigenvalue 1: TW = -2.160184940058028
eigenvalue 1: TW = -1.1987522766813272
eigenvalue 1: TW = -0.6294884972302038
eigenvalue 1: TW = -2.186517940325459
eigenvalue 1: TW = -1.6209988436277378
eigenvalue 1: TW = -1.4176160572153704
eigenvalue 1: TW = -1.4614437576118586
eigenvalue 1: TW = -2.6187701644182217
eigenvalue 1: TW = -1.227981469909894
