eigenvalue 1: TW = -1.1771542104502573
eigenvalue 1: TW = -1.237861622990228
eigenvalue 1: TW = -1.600948029378256
eigenvalue 1: TW = -1.1639019959293626
eigenvalue 1: TW = -0.6174612113406377
eigenvalue 1: TW = -1.638396036002704
eigenvalue 1: TW = -1.752977446090848
eigenvalue 1: TW = -1.078821883507223
eigenvalue 1: TW = -1.3481007712557416
eigenvalue 1: TW = -0.380471121925859
eigenvalue 1: TW = -2.8033703176374476
eigenvalue 1: TW = -0.241406772435306
eigenvalue 1: TW = -3.1568507713638514
eigenvalue 1: TW = -1.9095918167500538
eigenvalue 1: TW = -2.466800503883628
eigenvalue 1: TW = 0.890588768486335
eigenvalue 1: TW = -0.8862389743754864
eigenvalue 1: TW = -1.8932777326000618
eigenvalue 1: TW = -0.44844152937798076
eigenvalue 1: TW = 0.024372247325152533
eigenvalue 1: TW = -2.155730212124831
eigenvalue 1: TW = -3.6030051234874736
eigenvalue 1: TW = -2.0692226541503853
eigenvalue 1: TW = -2.050012908847281
eigenvalue 1: TW = -0.7218027810408779
eigenvalue 1: TW = -1.0887309386415511
eigenvalue 1: TW = -1.407791421502148
eigenvalue 1: TW = -1.053078360008614
eigenvalue 1: TW = -2.0907620328843817
eigenvalue 1: TW = 0.7835845059365855
eigenvalue 1: TW = -2.1209918602966824
eigenvalue 1: TW = -1.511675455991841
eigenvalue 1: TW = -1.2669924923304972
eigenvalue 1: TW = -3.7375121851373194
eigenvalue 1: TW = 1.7821854243813289
eigenvalue 1: TW = -2.165733758064204
eigenvalue 1: TW = -1.7141955032219596
eigenvalue 1: TW = 0.12253865279484764
eigenvalue 1: TW = -1.4108816370556507
eigenvalue 1: TW = -0.21887767692045307
eigenvalue 1: TW = -2.775005050430705
eigenvalue 1: TW = -1.8328232870015648
eigenvalue 1: TW = -0.006952249091020688
eigenvalue 1: TW = -2.6318856436296882
eigenvalue 1: TW = -0.5443579039294889
eigenvalue 1: TW = -1.7915104968137523
eigenvalue 1: TW = -2.0084449572653567
eigenvalue 1: TW = -3.2044577074499205
eigenvalue 1: TW = -1.4152182852327566
eigenvalue 1: TW = -2.717447492605543
eigenvalue 1: TW = -1.7039576374772087
eigenvalue 1: TW = -1.4709018574330546
eigenvalue 1: TW = -2.6711869655237828
eigenvalue 1: TW = -1.2999654334647184
eigenvalue 1: TW = -1.886273869360729
eigenvalue 1: TW = -0.00020716695542299522
eigenvalue 1: TW = -1.215116018587585
eigenvalue 1: TW = -3.178249450749988
eigenvalue 1: TW = -0.04855831875683453
eigenvalue 1: TW = 0.7110676131050254
eigenvalue 1: TW = -2.6670588274856697
eigenvalue 1: TW = -0.8891247976653496
eigenvalue 1: TW = -0.8179873691473956
eigenvalue 1: TW = -2.9254792905190454
eigenvalue 1: TW = -3.1230688900202273
eigenvalue 1: TW = -1.8521344624678207
eigenvalue 1: TW = 0.4026344028157573
eigenvalue 1: TW = -2.8719483066734943
eigenvalue 1: TW = -1.3881892279015278
eigenvalue 1: TW = -2.2840448445508255
eigenvalue 1: TW = -3.3914726233832426
eigenvalue 1: TW = -3.3057788645962707
eigenvalue 1: TW = 0.05733516520076925
eigenvalue 1: TW = -0.7757867936638609
eigenvalue 1: TW = -0.580479435478546
eigenvalue 1: TW = 0.6697253122585513
eigenvalue 1: TW = -1.4084555243997179
eigenvalue 1: TW = -0.4165469981372531
eigenvalue 1: TW = -3.0820917637437315
eigenvalue 1: TW = -0.3251721538205127
