1.4551039974672606 1.228788018362499 
1.5663411736211872 1.3616636359799974 
1.519248204062655 1.3273380599790494 
1.3631611432148343 1.1597406055848358 
1.4965363630319601 1.2470395875117768 
1.729818042215722 1.31943916620716 
1.4844620275543399 1.2443599708391333 
1.6421671884251212 1.4380223229983047 
1.249455153479896 1.171383102898034 
1.4862366554633597 1.3220785544863654 
1.4759962006178347 1.3555287146154258 
1.674953925120858 1.476022635833337 
1.437916669353043 1.2476819539148403 
1.5529536839801565 1.2443221575621082 
1.5956625714146107 1.3007264195997235 
1.3664112847810232 1.130955427995329 
1.3308995391350422 1.15309799356186 
1.5562753677307284 1.3725303056387939 
1.6391200228063765 1.414801310582876 
1.4949064390991114 1.2831570275793402 
