0.39900753465346533 0.19850183168316832 
0.397114198019802 0.19987508910891086 
0.39848870297029704 0.20003634653465346 
0.39976528712871295 0.1995747821782178 
0.3971584257425742 0.19989139603960404 
0.3976011188118812 0.1989490198019802 
0.3976131881188118 0.19885418811881186 
0.3984361782178218 0.19934306930693071 
0.3990094455445545 0.19937098019801977 
0.39764577227722764 0.19943457425742575 
0.39898573267326737 0.20090536633663367 
0.3977968514851485 0.19949058415841583 
0.397770702970297 0.200001495049505 
0.39918387128712857 0.19937624752475244 
0.3997569108910891 0.1991636831683168 
0.3995731089108911 0.19983611881188118 
0.3981483465346535 0.2003125544554456 
0.39789291089108914 0.1992858910891089 
0.3975317821782178 0.19935575247524753 
0.4005765544554455 0.20004635643564359 
0.39883957425742583 0.19931124752475243 
0.3980334653465346 0.20031593069306936 
0.39815239603960395 0.1993520396039604 
0.39877476237623755 0.19992472277227727 
0.39867255445544547 0.20001346534653464 
0.39890975247524746 0.19988152475247525 
0.39830267326732677 0.199301099009901 
0.39940599009900996 0.19930038613861392 
0.39713705940594063 0.19976893069306928 
0.3978754356435643 0.19916149504950492 
0.39754512871287123 0.19874117821782175 
0.39785092079207923 0.20024227722772273 
0.3984655247524752 0.20000405940594057 
0.39643913861386143 0.19978333663366338 
0.39699785148514855 0.19902067326732675 
0.398608 0.19943891089108917 
0.397425306930693 0.19971290099009903 
0.3979539108910891 0.1996397524752475 
0.3977848217821782 0.20012372277227725 
0.396760801980198 0.19904665346534658 
0.39780102970297027 0.1999479801980198 
0.39807322772277226 0.19963885148514854 
0.39861921782178217 0.1998450792079208 
0.39844089108910885 0.1992541584158416 
0.3983897524752475 0.1997046237623763 
0.3988820297029703 0.20103644554455447 
0.39813954455445544 0.19990758415841584 
0.3978510594059406 0.19921833663366342 
0.3984252079207921 0.19912456435643566 
0.3979877524752475 0.19820989108910894 
0.40027656435643566 0.19976574257425742 
0.3983197821782178 0.19887498019801983 
0.40072038613861377 0.1987268613861386 
0.39906485148514853 0.19980033663366337 
0.39693464356435637 0.2000796039603961 
0.3974419603960395 0.19996666336633664 
0.3999068316831684 0.2011118217821782 
0.39803128712871283 0.20008100990099012 
0.3968469405940595 0.19980308910891087 
0.39814787128712875 0.19966646534653465 
0.4004329603960396 0.19839550495049496 
0.3985036831683167 0.19980664356435646 
0.39913038613861385 0.1998429405940594 
0.3982829207920792 0.19965399009900986 
0.3973816237623762 0.1991088514851485 
0.3973960891089108 0.19910341584158414 
0.39917497029702975 0.2000753168316832 
0.39947967326732664 0.19979940594059406 
0.3985034356435645 0.19857514851485142 
0.3987940297029703 0.19966888118811882 
0.39952900990099 0.19909805940594058 
0.398279316831683 0.19963154455445542 
0.39857350495049515 0.19912540594059402 
0.3988276534653465 0.19885440594059406 
0.397354702970297 0.19995623762376238 
0.3989255643564356 0.1991806930693069 
0.39936416831683175 0.19946731683168317 
0.3983770792079208 0.19949195049504953 
0.39712747524752484 0.19938560396039604 
0.3972415247524753 0.19996157425742575 
0.39879316831683165 0.19966140594059406 
0.3978165742574256 0.1996046534653466 
0.39742348514851494 0.1995809801980198 
0.3986642871287129 0.19973626732673272 
0.3984937425742574 0.1993538910891089 
0.39862853465346537 0.19919999009900985 
0.39846279207920793 0.19917156435643563 
0.39978104950495047 0.1993475742574257 
0.399871297029703 0.1996809108910891 
0.3993341782178218 0.19897221782178215 
0.3984209009900989 0.19964823762376238 
0.3987717227722772 0.20083658415841588 
0.3977795841584159 0.19966683168316826 
0.3974634158415842 0.20007001980198016 
0.397621099009901 0.200042594059406 
0.3974389207920792 0.1999990792079208 
0.396760099009901 0.19909927722772278 
0.3986422871287129 0.19912259405940594 
0.3969574851485149 0.20010841584158412 
0.3977407920792078 0.19972255445544554 
