1.5608539425632733 1.2725134365650015 
1.4626948465687912 1.2595455898945067 
1.4362848565765636 1.2615681948376354 
1.3054065479100019 1.1532650977587602 
1.5721876987820613 1.2915109561681222 
1.3997316951082013 1.2308941108740845 
1.3779775230635947 1.1773759474235925 
1.3799291803894604 1.1755968362699922 
1.395628187396633 1.1897112006381023 
1.4407211951389127 1.1969546926912822 
1.417993264552108 1.2098327755161116 
1.5243952239830427 1.2655134085046953 
1.3466369608209439 1.1823371158455116 
1.415188146891107 1.2311130708942786 
1.461445184189445 1.215176830600727 
1.4486169016482577 1.166416161682686 
1.3215082135400011 1.1379691256688547 
1.31562483026417 1.1635846753743306 
1.496527976576125 1.2238495808483991 
1.4515520254511096 1.25767682757336 
