1.873466902852229 1.6671822453362286 
1.609417255497717 1.3810445765653363 
1.7337342523952537 1.4133644963873062 
1.4478552915596445 1.3218197984092048 
1.3329096466065116 1.2548522997999876 
1.3996576353086843 1.250587148392791 
2.087120956504007 1.6161249624915186 
1.3630324898174657 1.2559536525627157 
1.5539905947475363 1.266679468899513 
1.3998772711924412 1.2477249436592994 
1.6469599729732622 1.3561692828522103 
1.4753205834214649 1.3336397711334962 
1.358017645403626 1.220086224626798 
1.6957821960618238 1.4231071774596065 
1.3305583827863097 1.1910179897593653 
1.5839637569756007 1.2729527986482798 
1.4880713576178173 1.2100047001229088 
1.5338774072964971 1.2902583711239966 
1.541250424481759 1.2428875882953168 
1.6182182920788863 1.4185759981002788 
