1.3843062830142736 1.1922843313955447 
1.4778798849172021 1.2329470246036607 
1.479676364832835 1.2384437229026655 
1.4053932959456088 1.2258101463483604 
1.412329752177899 1.1935782410912914 
1.3594587398656088 1.1873086349533546 
1.49740616974439 1.2379716034966781 
1.3301489996766092 1.1809103451897196 
1.4596879002334924 1.2102269147993905 
1.381626450126258 1.1935380204630088 
1.3967212871881345 1.2116710606016055 
1.4338245371855538 1.1988970847753395 
1.3744388160070722 1.1853293140234153 
1.4687816394612836 1.2734297024397614 
1.3713106984596966 1.1961142745617588 
1.352964249154959 1.1916535521242948 
1.3837395852132293 1.1829095440392083 
1.4260372686911416 1.2132115139226445 
1.3686341335154444 1.1670655928047935 
1.4424162569875085 1.2179881026739507 
