eigenvalue 1: TW = -1.486612092931197
eigenvalue 1: TW = -2.905059058576483
eigenvalue 1: TW = -1.7563342639190445
eigenvalue 1: TW = -1.12702428675294
eigenvalue 1: TW = -2.6736358520777905
eigenvalue 1: TW = -1.8610400167979226
eigenvalue 1: TW = -2.3491638291028605
eigenvalue 1: TW = -1.5855786229460787
eigenvalue 1: TW = -0.05893030914217882
eigenvalue 1: TW = 1.1713820772948969
eigenvalue 1: TW = 0.8066798279594596
eigenvalue 1: TW = 2.235534298600096
eigenvalue 1: TW = -2.441528426008809
eigenvalue 1: TW = -1.897791124248947
eigenvalue 1: TW = -0.8707723134780352
eigenvalue 1: TW = -3.2001893090956517
eigenvalue 1: TW = -0.6190144762504632
eigenvalue 1: TW = -2.61291150458702
eigenvalue 1: TW = -1.1644117789661503
eigenvalue 1: TW = -0.5475856695520399
eigenvalue 1: TW = 0.7877980814303522
eigenvalue 1: TW = -2.8581012664153347
eigenvalue 1: TW = -2.9212083340343096
eigenvalue 1: TW = -3.7356284275664096
eigenvalue 1: TW = -1.0105160811912097
eigenvalue 1: TW = -1.9003410215327052
eigenvalue 1: TW = -0.9396514794218057
eigenvalue 1: TW = 0.05761887382872529
eigenvalue 1: TW = 1.0840156708470465
eigenvalue 1: TW = -0.9275763040346037
eigenvalue 1: TW = -0.9088325312076401
eigenvalue 1: TW = -1.1518696383790288
eigenvalue 1: TW = -3.025383104932187
eigenvalue 1: TW = -0.07158140884821984
eigenvalue 1: TW = -0.8144890110400284
eigenvalue 1: TW = -1.2096382681171811
eigenvalue 1: TW = -0.4446569587035575
eigenvalue 1: TW = -2.0212069943728572
eigenvalue 1: TW = 0.24079169065436024
eigenvalue 1: TW = -1.0566688564827544
eigenvalue 1: TW = 0.3206347229158462
eigenvalue 1: TW = -1.8980568029143747
eigenvalue 1: TW = -0.6712707285505868
eigenvalue 1: TW = 1.9394923698354511
eigenvalue 1: TW = -1.1857508683591877
eigenvalue 1: TW = -3.4183632318518216
eigenvalue 1: TW = -2.7791335166005657
eigenvalue 1: TW = -0.5772940783907378
eigenvalue 1: TW = -1.3172024535431321
eigenvalue 1: TW = -2.5792125076400625
eigenvalue 1: TW = -1.157801392662096
eigenvalue 1: TW = -2.8469004806319456
eigenvalue 1: TW = -1.8629987333904638
eigenvalue 1: TW = -0.8123303276388728
eigenvalue 1: TW = -0.47413619568573
eigenvalue 1: TW = 0.47709922440228286
eigenvalue 1: TW = -1.422519002532008
eigenvalue 1: TW = -3.133552711795617
eigenvalue 1: TW = -2.367154054166282
eigenvalue 1: TW = -2.6050301239924645
eigenvalue 1: TW = -1.8248178417972927
eigenvalue 1: TW = -1.7425843827389669
eigenvalue 1: TW = -0.3681675317985484
eigenvalue 1: TW = -0.4422581276203249
eigenvalue 1: TW = -1.5080850484597752
eigenvalue 1: TW = -0.6512922993165907
eigenvalue 1: TW = -0.3832089180112109
eigenvalue 1: TW = -4.0099059075462735
eigenvalue 1: TW = -0.11329584472702234
eigenvalue 1: TW = 1.391602378651978
eigenvalue 1: TW = -3.226350423952867
eigenvalue 1: TW = -0.08369825223615329
eigenvalue 1: TW = -2.1649973838127368
eigenvalue 1: TW = -1.9692905451512597
eigenvalue 1: TW = 0.5572721142946964
eigenvalue 1: TW = -1.5918264481723168
eigenvalue 1: TW = -2.7757759418571806
eigenvalue 1: TW = -2.4621442539013882
eigenvalue 1: TW = -1.8921592253708566
eigenvalue 1: TW = -2.1845525025299093
eigenvalue 1: TW = -1.6624201389327045
eigenvalue 1: TW = -0.8216905996249849
eigenvalue 1: TW = -0.140080935440335
eigenvalue 1: TW = -2.067654678802687
eigenvalue 1: TW = -0.724058956983759
eigenvalue 1: TW = -1.6091357282536018
eigenvalue 1: TW = -2.267666040626077
eigenvalue 1: TW = -1.737464297007474
eigenvalue 1: TW = 0.6875980234998361
eigenvalue 1: TW = -2.129071503352559
eigenvalue 1: TW = -2.7101264696858745
eigenvalue 1: TW = -2.240899281003873
eigenvalue 1: TW = -1.7318968538471338
eigenvalue 1: TW = 0.3432922839726337
eigenvalue 1: TW = -1.815805323452354
eigenvalue 1: TW = -0.062163927347775344
eigenvalue 1: TW = -1.7946050154772133
eigenvalue 1: TW = -2.722246799834922
eigenvalue 1: TW = -1.537556281508094
eigenvalue 1: TW = -3.6306192273923203
eigenvalue 1: TW = -0.6365662309884884
eigenvalue 1: TW = -1.9438146734523125
eigenvalue 1: TW = -0.5830601204388349
eigenvalue 1: TW = -2.8101685922135644
eigenvalue 1: TW = -0.8724727703698647
eigenvalue 1: TW = -0.8247425323872162
eigenvalue 1: TW = -2.0661366823595193
eigenvalue 1: TW = -0.49913260350796945
eigenvalue 1: TW = -2.0836666178342402
eigenvalue 1: TW = -1.140989671262097
eigenvalue 1: TW = -2.900720956311218
eigenvalue 1: TW = -0.3993995242763856
eigenvalue 1: TW = 0.26307958016797806
eigenvalue 1: TW = 0.7016902784382748
eigenvalue 1: TW = -0.1295458162863084
eigenvalue 1: TW = -0.20973683725849865
eigenvalue 1: TW = -1.0432014904232416
eigenvalue 1: TW = -0.8062595639753879
eigenvalue 1: TW = 0.4832254812351439
eigenvalue 1: TW = -2.547215956417129
eigenvalue 1: TW = -1.1565279466103155
eigenvalue 1: TW = -1.643319473237055
eigenvalue 1: TW = -1.0299512321300677
eigenvalue 1: TW = -0.3495486091554358
eigenvalue 1: TW = -1.6728281647021233
eigenvalue 1: TW = -1.885126280284689
eigenvalue 1: TW = -0.01269394457904881
eigenvalue 1: TW = -2.669943700919513
eigenvalue 1: TW = -1.4400218945241055
eigenvalue 1: TW = -1.8828722726868563
eigenvalue 1: TW = -1.749944883804581
eigenvalue 1: TW = -2.375591210162383
eigenvalue 1: TW = -2.4756628811675876
eigenvalue 1: TW = -1.5622471908311257
eigenvalue 1: TW = -2.7889494138437625
eigenvalue 1: TW = -0.5105953214656569
eigenvalue 1: TW = -1.4414887711466122
eigenvalue 1: TW = -2.2777363749943094
eigenvalue 1: TW = -0.7339783914651319
eigenvalue 1: TW = -2.623731797729652
eigenvalue 1: TW = -0.12796151237699196
eigenvalue 1: TW = -2.5206674369352666
eigenvalue 1: TW = 0.19311139767246155
eigenvalue 1: TW = -0.5005893638117003
eigenvalue 1: TW = -2.258333145881585
eigenvalue 1: TW = 0.2870915060026788
eigenvalue 1: TW = 0.3086539137408858
eigenvalue 1: TW = -0.5759303143902316
eigenvalue 1: TW = -1.228923965579321
eigenvalue 1: TW = -0.5705887386108387
eigenvalue 1: TW = -0.9614341193531729
eigenvalue 1: TW = -0.8432753388629634
eigenvalue 1: TW = 0.07218766477553207
eigenvalue 1: TW = -1.8764815630780085
eigenvalue 1: TW = -4.241914497693309
eigenvalue 1: TW = -3.074177401114145
eigenvalue 1: TW = 0.8866459498071506
eigenvalue 1: TW = -1.7812411338317846
eigenvalue 1: TW = -2.0141439798528484
eigenvalue 1: TW = -0.6747703118422003
eigenvalue 1: TW = -2.6096007600002142
eigenvalue 1: TW = -1.0226964843797737
eigenvalue 1: TW = -2.032088091779227
eigenvalue 1: TW = -0.8060181509477815
eigenvalue 1: TW = -2.203843776499409
eigenvalue 1: TW = -0.7773482932552216
eigenvalue 1: TW = -1.122536437046502
eigenvalue 1: TW = -1.9845003412545916
eigenvalue 1: TW = -0.6395234862405128
eigenvalue 1: TW = 0.919959426272446
eigenvalue 1: TW = -2.5920025355111416
eigenvalue 1: TW = -1.8689698663346135
eigenvalue 1: TW = 1.7765015493796146
eigenvalue 1: TW = 0.2758627919348991
eigenvalue 1: TW = -0.008837904643734785
eigenvalue 1: TW = -1.9608618155924409
eigenvalue 1: TW = -2.0187888603136264
eigenvalue 1: TW = -2.013308914705135
eigenvalue 1: TW = -1.546865326878808
eigenvalue 1: TW = -1.5265804075507363
eigenvalue 1: TW = 0.7369769685553029
eigenvalue 1: TW = -2.4724517796611307
eigenvalue 1: TW = -1.5194926124739727
eigenvalue 1: TW = -2.500508784727123
eigenvalue 1: TW = -3.119995196610533
eigenvalue 1: TW = -2.9308761836718724
eigenvalue 1: TW = -2.544421719295878
eigenvalue 1: TW = -2.307879837462347
eigenvalue 1: TW = -1.0002877181284664
eigenvalue 1: TW = -1.0860346107740133
eigenvalue 1: TW = -0.35910161012699776
eigenvalue 1: TW = -2.7711042495350866
eigenvalue 1: TW = -1.4217856356590004
eigenvalue 1: TW = -1.4832038981967812
eigenvalue 1: TW = -2.0571237490065823
eigenvalue 1: TW = -0.645408170442313
eigenvalue 1: TW = 0.28046840574317544
eigenvalue 1: TW = -2.421061806967424
eigenvalue 1: TW = -1.2770173295297802
eigenvalue 1: TW = 1.0369707874974108
eigenvalue 1: TW = -1.8442836846542106
eigenvalue 1: TW = -2.886138720679033
eigenvalue 1: TW = -2.579839495705939
eigenvalue 1: TW = -0.9072780025359793
eigenvalue 1: TW = 0.04484425153122177
eigenvalue 1: TW = -0.010800166313035067
eigenvalue 1: TW = -0.1546747899613997
eigenvalue 1: TW = -2.0537326859905245
eigenvalue 1: TW = -1.6105916489673768
eigenvalue 1: TW = -1.0095831184069048
eigenvalue 1: TW = -1.7218006283232792
eigenvalue 1: TW = -2.226330198096179
eigenvalue 1: TW = -0.7459518929704908
eigenvalue 1: TW = -2.185734971789901
eigenvalue 1: TW = -0.7808221103888847
eigenvalue 1: TW = -1.835239507965733
eigenvalue 1: TW = -1.359410336218824
eigenvalue 1: TW = -3.3911645048116874
eigenvalue 1: TW = -0.8021790757960563
eigenvalue 1: TW = -1.1483248077898178
eigenvalue 1: TW = -2.6230965094529513
eigenvalue 1: TW = -0.9427644287145007
eigenvalue 1: TW = -1.3272826257120225
eigenvalue 1: TW = -1.7814692469167823
eigenvalue 1: TW = -0.5753306221938029
eigenvalue 1: TW = -3.1208498541735508
eigenvalue 1: TW = -1.890605321484593
eigenvalue 1: TW = -1.6338952489178666
eigenvalue 1: TW = 1.4601465814922758
eigenvalue 1: TW = -2.650682106279765
eigenvalue 1: TW = -1.3692409379102346
eigenvalue 1: TW = -2.1656729392961354
eigenvalue 1: TW = -2.133744466977622
eigenvalue 1: TW = -0.5254084841648461
eigenvalue 1: TW = -2.298873889699312
eigenvalue 1: TW = 0.6013816144599182
eigenvalue 1: TW = -0.8466383490158892
eigenvalue 1: TW = -3.900881160425471
eigenvalue 1: TW = -2.0575118244300965
eigenvalue 1: TW = -0.9288040918855991
eigenvalue 1: TW = -2.076369770236383
eigenvalue 1: TW = 1.4156549867113013
eigenvalue 1: TW = -0.7762957729745467
eigenvalue 1: TW = -1.7880128263213813
eigenvalue 1: TW = -1.625777513445588
eigenvalue 1: TW = -1.955306773710505
eigenvalue 1: TW = -2.2022246882353476
eigenvalue 1: TW = -1.1707493725761615
eigenvalue 1: TW = -1.8332360149377744
eigenvalue 1: TW = -2.2809144389471374
eigenvalue 1: TW = -0.3227753004469786
eigenvalue 1: TW = -1.754887073352445
eigenvalue 1: TW = 0.1261821572754774
eigenvalue 1: TW = -1.0516378914192894
eigenvalue 1: TW = -0.9934554868563413
eigenvalue 1: TW = 0.5391030254424988
eigenvalue 1: TW = -2.2428143714545303
eigenvalue 1: TW = -0.6293799343520022
eigenvalue 1: TW = 1.2107334044538833
eigenvalue 1: TW = -1.3218137592671582
eigenvalue 1: TW = -0.502897365802163
eigenvalue 1: TW = -0.33300611401636687
eigenvalue 1: TW = -3.044879342682763
