eigenvalue 1: TW = -2.385558052781992
eigenvalue 1: TW = -0.1347665544473096
eigenvalue 1: TW = -1.874400592453269
eigenvalue 1: TW = -0.9894899550333597
eigenvalue 1: TW = -1.9031759779291395
eigenvalue 1: TW = -1.116985569455728
eigenvalue 1: TW = -2.366349710996256
eigenvalue 1: TW = -3.143221760933232
eigenvalue 1: TW = -0.9626134149930631
eigenvalue 1: TW = -2.5873780399392214
eigenvalue 1: TW = -2.1979070038486648
eigenvalue 1: TW = -3.684341183473164
eigenvalue 1: TW = -1.3714393584673281
eigenvalue 1: TW = -1.3531847698751007
eigenvalue 1: TW = -0.9718999692397602
eigenvalue 1: TW = -0.5733670544675064
eigenvalue 1: TW = -1.004178913663634
eigenvalue 1: TW = -2.0990715208561106
eigenvalue 1: TW = -0.6856959825109336
eigenvalue 1: TW = -1.7045693356114233
eigenvalue 1: TW = -3.3461422651585386
eigenvalue 1: TW = -0.08198301938579032
eigenvalue 1: TW = -1.5545649673488733
eigenvalue 1: TW = -3.165366024338638
eigenvalue 1: TW = -2.264098298727071
eigenvalue 1: TW = -1.9848784156027701
eigenvalue 1: TW = 0.47927337171063045
eigenvalue 1: TW = -0.5542703889566927
eigenvalue 1: TW = -1.3468958900628725
eigenvalue 1: TW = -1.617877902525776
eigenvalue 1: TW = 0.11911818104995753
eigenvalue 1: TW = -0.7681696259714613
eigenvalue 1: TW = -2.528496786373718
eigenvalue 1: TW = -2.5160397815760223
eigenvalue 1: TW = 0.01701999073520832
eigenvalue 1: TW = -2.257101503406442
eigenvalue 1: TW = 0.024168561455839094
eigenvalue 1: TW = -1.0156401050442887
eigenvalue 1: TW = -1.4212016300661443
eigenvalue 1: TW = -0.7781398867865141
eigenvalue 1: TW = -1.7774156427890595
eigenvalue 1: TW = -1.3919100043855452
eigenvalue 1: TW = -1.2106022991192575
eigenvalue 1: TW = -1.9537304441592982
eigenvalue 1: TW = -0.4832005107220371
eigenvalue 1: TW = -2.3595096466171475
eigenvalue 1: TW = -3.5875999267178846
eigenvalue 1: TW = -3.2183148840220155
eigenvalue 1: TW = 0.563806450344072
eigenvalue 1: TW = -0.7909257254625187
eigenvalue 1: TW = -0.9516034148271172
eigenvalue 1: TW = -2.9846578550905067
eigenvalue 1: TW = -2.0889971144861152
eigenvalue 1: TW = 0.008826340071087428
eigenvalue 1: TW = -0.5913988639532411
eigenvalue 1: TW = -0.7598385337620637
eigenvalue 1: TW = -2.5908454339223193
eigenvalue 1: TW = -0.6562630234185985
eigenvalue 1: TW = -2.912347080805453
eigenvalue 1: TW = -3.312991625316833
eigenvalue 1: TW = -2.1981135797979117
eigenvalue 1: TW = -1.515424619868263
eigenvalue 1: TW = -1.473601912953816
eigenvalue 1: TW = -2.4604983293765392
eigenvalue 1: TW = -2.833425955990448
eigenvalue 1: TW = -1.7579059750867865
eigenvalue 1: TW = -0.284515773336101
eigenvalue 1: TW = -0.058691146898269334
eigenvalue 1: TW = -0.587997802404688
eigenvalue 1: TW = -1.2004493498805173
eigenvalue 1: TW = -0.5257323598734303
eigenvalue 1: TW = -1.0530589922314804
eigenvalue 1: TW = -1.6366228764357604
eigenvalue 1: TW = -2.858209764432237
eigenvalue 1: TW = -1.9119497777884937
eigenvalue 1: TW = -1.131119887892176
eigenvalue 1: TW = -1.5741811355116007
eigenvalue 1: TW = -3.6213024874149484
eigenvalue 1: TW = -3.0924084595448846
eigenvalue 1: TW = -1.3606845140920754
eigenvalue 1: TW = -1.9700816130146612
eigenvalue 1: TW = -0.2995824239467216
eigenvalue 1: TW = -2.3657331448136163
eigenvalue 1: TW = -0.43925303333196397
eigenvalue 1: TW = -1.138204525044405
eigenvalue 1: TW = -0.7008512797047759
eigenvalue 1: TW = -1.381983263170014
eigenvalue 1: TW = -2.2421634509643473
eigenvalue 1: TW = -1.802228420331993
