eigenvalue 1: TW = -0.7424650090338559
eigenvalue 1: TW = -0.9314767024913317
eigenvalue 1: TW = -1.1088540522902752
eigenvalue 1: TW = -1.380353689016402
eigenvalue 1: TW = 2.2841405226083533
eigenvalue 1: TW = -3.0092823882018376
eigenvalue 1: TW = -0.006193639129005776
eigenvalue 1: TW = -2.278375145573846
eigenvalue 1: TW = -2.370811264614892
eigenvalue 1: TW = -4.19668306725192
eigenvalue 1: TW = -2.9901508402219954
eigenvalue 1: TW = -0.2296957405783741
eigenvalue 1: TW = 0.711666794519954
eigenvalue 1: TW = -1.9118188298897225
eigenvalue 1: TW = -2.7642012326892544
eigenvalue 1: TW = -1.6598055788982244
eigenvalue 1: TW = -0.30560006994379985
eigenvalue 1: TW = -0.12578784247499974
eigenvalue 1: TW = -0.7021984418820604
eigenvalue 1: TW = -0.988882849136949
eigenvalue 1: TW = -2.10744948866249
eigenvalue 1: TW = -2.549165741247353
eigenvalue 1: TW = -1.2621654677162017
eigenvalue 1: TW = -1.8173803138947104
eigenvalue 1: TW = -0.9009164595481062
eigenvalue 1: TW = -1.8983342375445627
eigenvalue 1: TW = -1.9338444710609275
eigenvalue 1: TW = -0.10319150570237617
eigenvalue 1: TW = -2.697303377645715
eigenvalue 1: TW = -1.8220957911307083
eigenvalue 1: TW = -1.8621982323106334
eigenvalue 1: TW = -0.5119472676792214
eigenvalue 1: TW = -1.4076898671336286
eigenvalue 1: TW = -0.8214623732478473
eigenvalue 1: TW = -2.8028054909545483
eigenvalue 1: TW = -2.3376649744891194
eigenvalue 1: TW = -1.6749613685911484
eigenvalue 1: TW = 0.28785025073024495
eigenvalue 1: TW = -0.701819290590187
eigenvalue 1: TW = -2.648426671045983
eigenvalue 1: TW = -3.86095048616511
eigenvalue 1: TW = -2.5010231283058975
eigenvalue 1: TW = -0.3494564106095749
eigenvalue 1: TW = -1.5782822286464573
eigenvalue 1: TW = -0.12797140541697596
eigenvalue 1: TW = -0.5857745695357703
eigenvalue 1: TW = -1.3132494021796801
eigenvalue 1: TW = -1.4369246016703454
eigenvalue 1: TW = -0.4653101701432409
eigenvalue 1: TW = -2.825569760687325
eigenvalue 1: TW = 0.504301879652785
eigenvalue 1: TW = 1.3440926084856935
eigenvalue 1: TW = -1.5054378614362245
eigenvalue 1: TW = 0.012257472439458062
eigenvalue 1: TW = -2.6075144357565296
eigenvalue 1: TW = -0.1764243237853427
eigenvalue 1: TW = -3.357968194851542
eigenvalue 1: TW = -2.1238786119307753
eigenvalue 1: TW = -1.981917593401509
eigenvalue 1: TW = -2.800480539808247
eigenvalue 1: TW = -2.8521741665852236
eigenvalue 1: TW = -1.6489812641078252
eigenvalue 1: TW = -1.1499570072529839
eigenvalue 1: TW = -1.493241287045642
eigenvalue 1: TW = -0.47769129968341056
eigenvalue 1: TW = -3.8582574718824563
eigenvalue 1: TW = -1.0326592149313005
eigenvalue 1: TW = -0.9458970437453155
eigenvalue 1: TW = 0.4912044811874943
eigenvalue 1: TW = -2.338346935724773
eigenvalue 1: TW = -0.9449362919967557
eigenvalue 1: TW = -2.416812084143291
eigenvalue 1: TW = -2.7418752129868738
eigenvalue 1: TW = -1.9044516054757414
eigenvalue 1: TW = -2.3808923458554396
eigenvalue 1: TW = -0.870194359758418
eigenvalue 1: TW = -1.2502637778756776
eigenvalue 1: TW = 0.4932729197360234
eigenvalue 1: TW = -0.08396305213723358
eigenvalue 1: TW = -1.7789760558660908
eigenvalue 1: TW = -1.96212231012623
eigenvalue 1: TW = -2.7257338324426805
eigenvalue 1: TW = -0.8786951905886301
eigenvalue 1: TW = -2.399344302488999
eigenvalue 1: TW = -2.218953741259679
eigenvalue 1: TW = 0.42117870246823225
eigenvalue 1: TW = -0.010542509173095854
eigenvalue 1: TW = -1.4095855767216838
eigenvalue 1: TW = -2.1116904570725237
eigenvalue 1: TW = -2.5454515409012486
eigenvalue 1: TW = -2.0126446041235653
eigenvalue 1: TW = -1.9213563678819074
eigenvalue 1: TW = -1.5229238790674535
eigenvalue 1: TW = 0.34359483972300187
eigenvalue 1: TW = -0.5482147027883869
eigenvalue 1: TW = -0.7913018382099388
eigenvalue 1: TW = 0.23357601265112052
eigenvalue 1: TW = 1.1456695051597727
eigenvalue 1: TW = -1.6232636897763544
eigenvalue 1: TW = -0.7012362366543083
eigenvalue 1: TW = -1.4997439109015984
eigenvalue 1: TW = -3.0387865893203982
eigenvalue 1: TW = -1.154740596721312
eigenvalue 1: TW = -2.838751757417607
eigenvalue 1: TW = -1.713824144742306
eigenvalue 1: TW = -0.9823548990807909
eigenvalue 1: TW = -3.631086486567649
eigenvalue 1: TW = -1.991391696601313
eigenvalue 1: TW = -1.7238464505966364
eigenvalue 1: TW = -0.833109625956757
eigenvalue 1: TW = -2.2003269364634965
eigenvalue 1: TW = -1.6519316918978615
eigenvalue 1: TW = -1.3223400342909957
eigenvalue 1: TW = -1.54955652685936
eigenvalue 1: TW = -0.9040889443104438
eigenvalue 1: TW = -0.5840274491283439
eigenvalue 1: TW = -0.09041994610282533
eigenvalue 1: TW = -1.1466830006125575
eigenvalue 1: TW = -0.22908072563779394
eigenvalue 1: TW = -0.06585064663453476
eigenvalue 1: TW = -0.6084377557783045
eigenvalue 1: TW = -3.1628032109624664
eigenvalue 1: TW = -0.262844147521071
eigenvalue 1: TW = -2.7059285007240095
eigenvalue 1: TW = -1.163451160754386
eigenvalue 1: TW = -1.8114158378231104
eigenvalue 1: TW = -2.8096167257588727
eigenvalue 1: TW = -1.4562816242388033
eigenvalue 1: TW = -2.2345012053616116
eigenvalue 1: TW = -1.45872011140884
eigenvalue 1: TW = -1.514337351096442
eigenvalue 1: TW = 3.0143897552408063
eigenvalue 1: TW = -0.3206514120504962
eigenvalue 1: TW = -1.7004642811060653
eigenvalue 1: TW = -1.8756534884957516
eigenvalue 1: TW = -1.98549646987878
eigenvalue 1: TW = -0.22815820412673055
eigenvalue 1: TW = -0.2099215936585514
eigenvalue 1: TW = -3.524063600561394
eigenvalue 1: TW = -3.087592584755604
eigenvalue 1: TW = -1.5243134093363022
eigenvalue 1: TW = -2.6178947511195148
eigenvalue 1: TW = -0.7205627896512323
eigenvalue 1: TW = -3.1958952922275174
eigenvalue 1: TW = -2.4693619190903573
eigenvalue 1: TW = -2.411862918713792
eigenvalue 1: TW = -1.2496199199433007
eigenvalue 1: TW = -1.260134765237305
eigenvalue 1: TW = -1.0042782866945024
