eigenvalue 1: TW = 0.49466295272052646
eigenvalue 1: TW = -2.1417386354609227
eigenvalue 1: TW = -1.2182676940527244
eigenvalue 1: TW = -0.6849274008353301
eigenvalue 1: TW = 0.33847149342413424
eigenvalue 1: TW = -0.9782816833682978
eigenvalue 1: TW = -0.6708771222780187
eigenvalue 1: TW = -3.142794306762516
eigenvalue 1: TW = 0.5757980255178514
eigenvalue 1: TW = -0.05546748475153597
eigenvalue 1: TW = -0.28112347361515605
eigenvalue 1: TW = -2.3894876753304315
eigenvalue 1: TW = -2.2092835002611317
eigenvalue 1: TW = -1.0796575647507392
eigenvalue 1: TW = 1.5260569082681614
eigenvalue 1: TW = -0.5580913390192369
eigenvalue 1: TW = -2.318082383477358
eigenvalue 1: TW = -1.3696267077207194
eigenvalue 1: TW = -1.7567861149609354
eigenvalue 1: TW = -2.3699188536746503
eigenvalue 1: TW = -1.9177791407724263
eigenvalue 1: TW = 0.18089270920780054
eigenvalue 1: TW = -0.9040617786729648
eigenvalue 1: TW = -0.4472416717864001
eigenvalue 1: TW = -1.7508721871396746
eigenvalue 1: TW = -3.3925677160656065
eigenvalue 1: TW = -0.32369235470302155
eigenvalue 1: TW = -1.7051994909619426
eigenvalue 1: TW = -1.7746820273345547
eigenvalue 1: TW = 0.39256305277758097
eigenvalue 1: TW = -1.072769152387613
eigenvalue 1: TW = 3.416050149348881
eigenvalue 2: TW = -3.6183539523297226
eigenvalue 1: TW = -1.9771055944687026
eigenvalue 1: TW = 0.0769995148813684
eigenvalue 1: TW = -0.10769516116640111
eigenvalue 1: TW = -1.3313946268877108
eigenvalue 1: TW = -0.9057280424593431
eigenvalue 1: TW = 0.16185109997797004
eigenvalue 1: TW = -1.8655094876216425
eigenvalue 1: TW = -1.6381601662543226
eigenvalue 1: TW = -1.8255615308748583
eigenvalue 1: TW = -1.4302582415239178
eigenvalue 1: TW = -1.3436104309356436
eigenvalue 1: TW = -0.827091385274564
eigenvalue 1: TW = 1.1682225984602814
eigenvalue 1: TW = -2.055182704696124
eigenvalue 1: TW = 0.7774587980080615
eigenvalue 1: TW = -0.4154112514899208
eigenvalue 1: TW = -1.091043391997464
eigenvalue 1: TW = -0.1999880751311345
eigenvalue 1: TW = -1.0818436150655049
eigenvalue 1: TW = -0.07946763531301186
eigenvalue 1: TW = 0.2028921293246206
eigenvalue 1: TW = 0.8631430457384459
eigenvalue 1: TW = -1.98193073075028
eigenvalue 1: TW = 2.8748098954332195
eigenvalue 1: TW = -1.9816318900353609
eigenvalue 1: TW = -1.2161085207656201
eigenvalue 1: TW = -2.6433489980998632
eigenvalue 1: TW = 0.0398721625954641
eigenvalue 1: TW = -1.6950283703506348
eigenvalue 1: TW = 0.5177230523553144
eigenvalue 1: TW = -0.8918346595507383
eigenvalue 1: TW = -1.6712227666550583
eigenvalue 1: TW = -0.5251418776440047
eigenvalue 1: TW = 0.5182902599384449
eigenvalue 1: TW = 0.6681692551364323
eigenvalue 1: TW = -2.321353531680507
eigenvalue 1: TW = -1.0676116605710504
eigenvalue 1: TW = 0.08735629190203517
eigenvalue 1: TW = -1.0628664834625396
eigenvalue 1: TW = -1.5730758868556534
eigenvalue 1: TW = -0.9691571567832328
eigenvalue 1: TW = -0.06710995821469139
eigenvalue 1: TW = -0.8462770459317814
eigenvalue 1: TW = -2.071190455785346
eigenvalue 1: TW = -2.506217188581701
eigenvalue 1: TW = -0.27743101168471856
eigenvalue 1: TW = -1.3579808388005348
eigenvalue 1: TW = -1.4761327872111851
eigenvalue 1: TW = -1.4220739044374142
