1.2021778892450878 0.009375021600430099 
1.1851744185244937 0.008789401054570392 
1.2177166265616997 0.010099527447186294 
1.1892243412898986 0.013573351014630265 
1.2080268147873996 0.014435696045462949 
1.2061821512332802 0.007641331387877296 
1.2099518385069385 0.01461795613601257 
1.200985564473966 0.01062034143275945 
1.1941530730393328 0.0060266819527868025 
1.2014521241863825 0.009190505319788097 
1.2049751326020717 0.014100657736003979 
1.2135663770291594 0.009266071781724011 
1.1855710046465 0.010375548665270337 
1.2025125818924651 0.008664245899295882 
1.2069578181419798 0.013555895697752004 
1.2063955939619975 0.011046202509018006 
1.206083099345983 0.00912480860350693 
1.206531818889288 0.00812336959597771 
1.2085248955949515 0.010366621420107577 
1.2030163436749748 0.0132426105845005 
