eigenvalue 1: TW = -0.12494577687095644
eigenvalue 1: TW = -2.118703254797037
eigenvalue 1: TW = -0.5250694817027194
eigenvalue 1: TW = -1.1556595050518823
eigenvalue 1: TW = 0.8293709040738972
eigenvalue 1: TW = -0.03712027674325672
eigenvalue 1: TW = -1.9376701890720194
eigenvalue 1: TW = -0.41961519306862344
eigenvalue 1: TW = -1.7261723413111698
eigenvalue 1: TW = -1.2410998407502607
eigenvalue 1: TW = -2.1554565882790495
eigenvalue 1: TW = -2.1875815017320006
eigenvalue 1: TW = -1.5019383644579802
eigenvalue 1: TW = -1.3089444835737283
eigenvalue 1: TW = -0.5863313467619732
eigenvalue 1: TW = -1.2204515199669626
eigenvalue 1: TW = 0.6957443957434571
eigenvalue 1: TW = 0.058105498695950435
eigenvalue 1: TW = -2.625588553972425
eigenvalue 1: TW = -3.466701992066005
eigenvalue 1: TW = -1.5493582669032302
eigenvalue 1: TW = -1.7839357307502794
eigenvalue 1: TW = -1.5613459531589322
eigenvalue 1: TW = -2.468850444679438
eigenvalue 1: TW = -3.1688555894870594
eigenvalue 1: TW = -2.0157054098909977
eigenvalue 1: TW = -0.4948997547909127
eigenvalue 1: TW = -2.9768930194002365
eigenvalue 1: TW = 1.728650414292583
eigenvalue 1: TW = -1.8601668546477679
eigenvalue 1: TW = -1.5144187619622238
eigenvalue 1: TW = -0.09846448474312025
eigenvalue 1: TW = -0.3722188054844402
eigenvalue 1: TW = -1.6466745148887254
eigenvalue 1: TW = 0.6250677370832909
eigenvalue 1: TW = -0.6586710799934655
eigenvalue 1: TW = -2.1192872109134298
eigenvalue 1: TW = 0.5713550946901345
eigenvalue 1: TW = 0.5857047763130471
eigenvalue 1: TW = -2.76076110401943
eigenvalue 1: TW = -1.5371136193703911
eigenvalue 1: TW = -2.777328789136419
eigenvalue 1: TW = -3.9111240968049437
eigenvalue 1: TW = 0.1938398225829483
eigenvalue 1: TW = -1.271231584520097
eigenvalue 1: TW = -2.4976174397545567
eigenvalue 1: TW = -0.7864398079300273
eigenvalue 1: TW = -0.6480073752284806
eigenvalue 1: TW = -1.7491543957073121
eigenvalue 1: TW = 0.06272763918805428
eigenvalue 1: TW = -1.035706708286154
eigenvalue 1: TW = -0.8356645017522024
eigenvalue 1: TW = -2.7059792820604764
eigenvalue 1: TW = -0.5398203990169104
eigenvalue 1: TW = -1.7621057118544154
eigenvalue 1: TW = -2.7324181285462417
eigenvalue 1: TW = -3.0445381752931535
eigenvalue 1: TW = -0.6124801944184814
eigenvalue 1: TW = -2.3920533045260517
eigenvalue 1: TW = -1.9283345738612234
eigenvalue 1: TW = -1.6820255729017768
eigenvalue 1: TW = -2.909726910428715
eigenvalue 1: TW = -1.3315143748350922
eigenvalue 1: TW = -1.6399312686295215
eigenvalue 1: TW = -0.598008752995961
eigenvalue 1: TW = -0.884391318902803
eigenvalue 1: TW = 0.5163425733122275
eigenvalue 1: TW = -1.4154018237136254
eigenvalue 1: TW = 2.8282539390313226
eigenvalue 1: TW = -1.1841415177869417
eigenvalue 1: TW = -1.534069537991643
eigenvalue 1: TW = -0.5768005152722431
eigenvalue 1: TW = -1.0220700916514442
eigenvalue 1: TW = -2.1256821941330766
eigenvalue 1: TW = -3.430083924196583
eigenvalue 1: TW = -2.125553214602242
eigenvalue 1: TW = -2.348749024510113
eigenvalue 1: TW = -0.34148299458209413
eigenvalue 1: TW = 0.8454231614440555
eigenvalue 1: TW = -0.6825249962636368
eigenvalue 1: TW = -2.135870556464613
eigenvalue 1: TW = -1.7445839383691935
eigenvalue 1: TW = -0.22474327005159353
eigenvalue 1: TW = 2.0428218629306882
eigenvalue 1: TW = -1.5108721511901149
eigenvalue 1: TW = -1.8458796804096822
eigenvalue 1: TW = -2.731434312534872
eigenvalue 1: TW = -0.8893040290099263
eigenvalue 1: TW = 1.4520306116893842
eigenvalue 1: TW = -1.7576699702160257
eigenvalue 1: TW = 0.07210135693910012
eigenvalue 1: TW = -2.059381178760322
eigenvalue 1: TW = 0.39101682020439005
eigenvalue 1: TW = -1.8400504485455729
eigenvalue 1: TW = -2.7333895891494
eigenvalue 1: TW = -1.7798365126270248
eigenvalue 1: TW = -1.14989070107894
eigenvalue 1: TW = -0.16828548913551314
eigenvalue 1: TW = -0.5074839089316668
eigenvalue 1: TW = -1.0468414726331463
eigenvalue 1: TW = -1.7761621691823701
eigenvalue 1: TW = -2.254507440352177
eigenvalue 1: TW = -3.2275030142591556
eigenvalue 1: TW = -1.5064847878416863
eigenvalue 1: TW = -2.7468745541129573
eigenvalue 1: TW = 0.661690778032634
eigenvalue 1: TW = 0.09654397408390053
eigenvalue 1: TW = 0.16433764744500076
eigenvalue 1: TW = -0.47240130661500385
eigenvalue 1: TW = -1.0698291198637782
eigenvalue 1: TW = -2.1595427312368933
eigenvalue 1: TW = -2.9319402552065874
eigenvalue 1: TW = -2.6896583184914147
eigenvalue 1: TW = -2.1111861725932672
eigenvalue 1: TW = -1.0104499821522979
eigenvalue 1: TW = -3.831598645086874
eigenvalue 1: TW = -1.1099087280684619
eigenvalue 1: TW = -0.8731691104831538
eigenvalue 1: TW = -1.159002898565347
eigenvalue 1: TW = 0.022484686411830667
eigenvalue 1: TW = -2.4694176795148697
eigenvalue 1: TW = -2.382059466783657
eigenvalue 1: TW = -2.4326278626011075
eigenvalue 1: TW = -2.6996922151054727
eigenvalue 1: TW = -1.8792676183817763
eigenvalue 1: TW = 0.06432254981308337
eigenvalue 1: TW = -2.729076811450425
eigenvalue 1: TW = -2.3812708262199203
eigenvalue 1: TW = -2.097626431600072
eigenvalue 1: TW = -0.18511180242445857
eigenvalue 1: TW = -1.3415286801343875
eigenvalue 1: TW = -0.36603661799339404
eigenvalue 1: TW = 0.7291731461953519
eigenvalue 1: TW = -1.7604132401794488
eigenvalue 1: TW = -0.6332784152783109
eigenvalue 1: TW = -0.24714309107847537
eigenvalue 1: TW = -0.295986606526662
eigenvalue 1: TW = -0.5559975872159753
eigenvalue 1: TW = -3.235028164539095
eigenvalue 1: TW = -1.3391469794998647
eigenvalue 1: TW = 1.75917279965954
eigenvalue 1: TW = -1.9506190369154306
eigenvalue 1: TW = -1.6177933152300292
eigenvalue 1: TW = -1.043374000859601
eigenvalue 1: TW = -3.4452818529432276
eigenvalue 1: TW = 1.2621893000336468
eigenvalue 1: TW = -0.721734884477759
eigenvalue 1: TW = -0.7469263903718988
eigenvalue 1: TW = -0.1388207703817166
eigenvalue 1: TW = -0.6079392963944638
eigenvalue 1: TW = -1.197287984850331
eigenvalue 1: TW = 0.5482795872472795
eigenvalue 1: TW = 0.10531064953084632
eigenvalue 1: TW = -2.9854238351627207
eigenvalue 1: TW = -1.7958186385130321
eigenvalue 1: TW = -2.9658380872938457
eigenvalue 1: TW = -0.17351485607697523
eigenvalue 1: TW = -2.4228204737114094
eigenvalue 1: TW = -3.2555675236277977
eigenvalue 1: TW = 1.506183856818598
eigenvalue 1: TW = -0.5926023001502677
eigenvalue 1: TW = -2.6443041674879204
eigenvalue 1: TW = -2.272326538666488
eigenvalue 1: TW = -2.6498103705792975
eigenvalue 1: TW = -1.9739035941579917
eigenvalue 1: TW = -1.3763198289950442
eigenvalue 1: TW = -1.7336184014702218
eigenvalue 1: TW = -1.0651823752426792
eigenvalue 1: TW = -2.2641733582774872
eigenvalue 1: TW = -3.612731536761918
eigenvalue 1: TW = 1.301776206222982
eigenvalue 1: TW = 0.7427981388320617
eigenvalue 1: TW = -3.1955332726394623
eigenvalue 1: TW = -2.4602862650598687
eigenvalue 1: TW = -0.04821965736878095
eigenvalue 1: TW = -2.7036447357712734
eigenvalue 1: TW = -2.860922278645824
eigenvalue 1: TW = -1.2588898711511989
eigenvalue 1: TW = -1.6521526357473921
eigenvalue 1: TW = -2.373501740244394
eigenvalue 1: TW = -1.1749933717378316
eigenvalue 1: TW = 0.3757286178574013
eigenvalue 1: TW = 3.612753005209202
eigenvalue 2: TW = -3.716641941934431
eigenvalue 1: TW = -2.873286117799809
eigenvalue 1: TW = -1.7489450648076401
eigenvalue 1: TW = -0.32952198457301435
eigenvalue 1: TW = -1.3315028499190944
eigenvalue 1: TW = -1.255436975616084
eigenvalue 1: TW = -2.9049362242585186
eigenvalue 1: TW = -1.5943622076141413
eigenvalue 1: TW = -1.3344861101669678
eigenvalue 1: TW = -0.08657637641053964
eigenvalue 1: TW = -4.193642224081786
eigenvalue 1: TW = -0.7015679051797051
eigenvalue 1: TW = 0.6967385814135504
eigenvalue 1: TW = -0.4407049490091284
eigenvalue 1: TW = 0.7472255942459218
eigenvalue 1: TW = 0.32721161383971475
eigenvalue 1: TW = -1.7105831606094033
eigenvalue 1: TW = 0.8582891216493974
eigenvalue 1: TW = -2.745963662006707
eigenvalue 1: TW = -1.0560112337300351
eigenvalue 1: TW = -1.772958363697217
eigenvalue 1: TW = -1.224590228826447
eigenvalue 1: TW = -1.7658382108747712
